boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
181,pigeonhole,worker+game+listener,140.24050745504428,40.31665986057593,85.45605908310237,14.467788511365976,0.28748227307648544,0.609353607127358,0.10316411979615657
182,pigeonhole,worker+game+listener,235.35859160258497,99.08157728196973,133.61011173937965,2.666902581235566,0.42098134853421476,0.567687420415003,0.01133123105078215
183,pigeonhole,worker+game+listener,252.2854552332592,66.46767788033056,175.80231948057627,10.015457872352346,0.26346218738165295,0.6968389014659295,0.03969891115241745
184,pigeonhole,worker+game+listener,357.493593293445,112.21739373311871,224.14947374866222,21.126725811664,0.3139004330100154,0.6270027713886089,0.05909679560137555
185,pigeonhole,worker+game+listener,333.018744773422,124.05610523940413,189.21765250601263,19.7449870280052,0.3725198872027728,0.5681891949798555,0.059290917817371565
186,pigeonhole,worker+game+listener,341.41421142235413,104.97785660213692,215.5901670965846,20.84618772363259,0.30747945776712765,0.6314621942608122,0.061058347972060084
187,pigeonhole,worker+game+listener,226.2082669599663,66.47406620750644,149.48893428709857,10.245266465361283,0.29386223191953825,0.6608464681512047,0.04529129992925705
188,pigeonhole,worker+game+listener,289.02384554429045,118.7577049213822,154.30090418065365,15.96523644225461,0.4108924116546072,0.5338691134292874,0.0552384749161054
189,pigeonhole,worker+game+listener,217.35320156446824,80.5536486446762,121.73991201604954,15.059640903742471,0.3706117419245077,0.5601017658805489,0.06928649219494332
190,pigeonhole,worker+game+listener,212.33619414274608,88.73028789317414,108.31071516718588,15.295191082386053,0.4178764164602287,0.5100906871033604,0.07203289643641084
191,pigeonhole,worker+game+listener,249.59118328466047,105.68780347255581,133.40500633894027,10.498373473164369,0.4234436572706102,0.5344940657891386,0.042062276940251137
192,pigeonhole,worker+game+listener,275.74914078220627,113.94989071597797,155.0232957090111,6.775954357217187,0.4132375186836158,0.5621895874970376,0.02457289381934651
193,pigeonhole,worker+game+listener,102.46549648065502,30.613362305615208,67.09128449283972,4.760849682200083,0.2987675203564242,0.6547695253251051,0.04646295431847059
194,pigeonhole,worker+game+listener,245.72482726453927,82.6766848393244,152.3585933960748,10.689549029140075,0.33646044544907705,0.6200374422567019,0.04350211229422112
195,pigeonhole,worker+game+listener,329.32345894366335,125.10781772496286,202.57396145018947,1.6416797685110398,0.37989342795760195,0.6151215649804145,0.004985007061983636
196,pigeonhole,worker+game+listener,260.80820184203094,81.21400586653748,161.94830256410543,17.645893411387988,0.3113936037783353,0.6209478897530837,0.06765850646858083
197,pigeonhole,worker+game+listener,279.128961820541,91.50835998059338,166.74163873758621,20.878963102361393,0.32783541838064945,0.5973641633245803,0.07480041829477015
198,pigeonhole,worker+game+listener,223.970058912043,74.59335997676051,138.33382456212627,11.042874373156184,0.33305058872201593,0.617644274569988,0.049305136707995946
199,pigeonhole,worker+game+listener,440.2322758686255,142.6516844996209,282.5187466269961,15.061844742008436,0.32403731466111574,0.6417492812619345,0.03421340407694961
200,pigeonhole,worker+game+listener,292.98688333341033,98.04183175072589,182.81815661085497,12.12689497182949,0.33462874049264935,0.6239806865442962,0.041390572963054616
201,pigeonhole,worker+game+listener,290.08705565258106,76.16696378358475,200.31545484118772,13.604637027808545,0.2625658825494272,0.6905356545143223,0.04689846293625028
202,pigeonhole,worker+game+listener,272.06535836850526,79.23599906746009,176.20809114073782,16.62126816030733,0.29123883886803786,0.6476682375051537,0.061092923626808335
203,pigeonhole,worker+game+listener,248.27537636650413,81.11661040442996,146.6337816240761,20.52498433799807,0.326720319959099,0.5906094425071591,0.08267023753374192
204,pigeonhole,worker+game+listener,261.1660724292178,86.58779044719238,156.3227431185202,18.25553886350523,0.33154302793545176,0.5985568556608262,0.06990011640372205
205,pigeonhole,worker+game+listener,224.16130935119872,76.12876924317364,131.46224898761403,16.57029112041103,0.33961600895139726,0.5864627101265235,0.07392128092207907
206,pigeonhole,worker+game+listener,188.39681575909117,66.85722092064717,106.74689693088742,14.792697907556581,0.35487447413198087,0.5666066939655072,0.07851883190251188
207,pigeonhole,worker+game+listener,260.60393610766505,90.61064418192494,159.93859740322702,10.054694522513044,0.3476948412033591,0.613722876914455,0.038582281882185696
208,pigeonhole,worker+game+listener,200.7443876086686,82.55599294627525,115.38577805905932,2.8026166033340205,0.4112493202410721,0.5747895591681125,0.013961120590815447
209,pigeonhole,worker+game+listener,276.25334429800023,85.31136141118084,174.02203666015504,16.919946226664326,0.30881566928345927,0.6299363980637782,0.06124793265276249
210,pigeonhole,worker+game+listener,283.5663047146427,108.1049285384882,170.906787934227,4.554588241927452,0.38123333675796184,0.602704852772311,0.016061810469727027
211,pigeonhole,worker+game+listener,324.610665525699,116.73623439615737,191.2597133076321,16.614717821909533,0.3596192201728982,0.5891972557275396,0.05118352409956218
212,pigeonhole,worker+game+listener,266.56705403005117,81.79538510319335,173.70922681018683,11.062442116670958,0.3068473161502255,0.651653023822681,0.04149966002709339
213,pigeonhole,worker+game+listener,306.12254884436425,101.9028736678114,186.2327704986782,17.986904677874616,0.3328826120535794,0.6083601851667608,0.05875720277965978
214,pigeonhole,worker+game+listener,315.3259391116271,107.15610740013113,202.2677706226496,5.9020610888463425,0.3398264909700222,0.6414561744983679,0.018717334531609783
215,pigeonhole,worker+game+listener,161.79693703696603,31.653992677427745,118.47779862066446,11.665145738873813,0.19564024670130623,0.7322623084860724,0.07209744481262124
216,pigeonhole,worker+game+listener,298.8513686513793,106.49539792338426,180.06754430005645,12.28842642793855,0.35634903866749534,0.6025321052155248,0.04111885611697979
217,pigeonhole,worker+game+listener,165.58918078135412,44.599342074560354,110.33782933541987,10.652009371373879,0.2693372952514926,0.6663347738951086,0.06432793085339866
218,pigeonhole,worker+game+listener,326.95117682827004,127.17530567237675,187.08020912534909,12.695662030544174,0.3889733840572017,0.5721961637826198,0.03883045216017842
219,pigeonhole,worker+game+listener,261.07643264017133,108.96473916349693,142.75696590937517,9.354727567299276,0.4173671980330665,0.5468014269450739,0.03583137502185972
220,pigeonhole,worker+game+listener,246.98835162794876,85.19729848980204,162.1375245953302,-0.34647145718349753,0.3449446013475935,0.6564581832570238,-0.0014027846046173274
221,pigeonhole,worker+game+listener,219.68695910991255,82.49906803332624,130.59978938581753,6.588101690768782,0.3755301105153482,0.5944813015527088,0.029988587931943013
222,pigeonhole,worker+game+listener,313.5646046421207,114.10486494691848,190.65847551504544,8.80126418015675,0.36389587108260923,0.608035705218224,0.02806842369916674
223,pigeonhole,worker+game+listener,319.4035033346445,110.86578829307003,196.45009869488928,12.087616346685156,0.34710260574979995,0.615053049336986,0.03784434491321391
224,pigeonhole,worker+game+listener,309.4828925006009,104.13541608979857,192.21258033137315,13.134896079429154,0.336481978853149,0.6210765925648053,0.042441428582045616
225,pigeonhole,worker+game+listener,261.41415328548874,88.19880447561543,152.85606029861793,20.359288511255347,0.3373910837157087,0.5847275611419738,0.0778813551423174
226,pigeonhole,worker+game+listener,276.514321345549,93.77384707922965,174.51979185403113,8.220682412288168,0.3391283555329642,0.6311419640212438,0.02972968044579184
227,pigeonhole,worker+game+listener,215.14944159365905,81.31990662485305,114.77041548352439,19.0591194852816,0.3779694059277992,0.5334451004538742,0.08858549361832653
228,pigeonhole,worker+game+listener,236.73169531173426,88.42579028123335,136.30309689659026,12.002808133910623,0.3735274660403713,0.5757703746306675,0.0507021593289611
229,pigeonhole,worker+game+listener,338.0673474794039,103.96640764427784,212.94278829763408,21.158151537491975,0.3075316454530167,0.6298827434394776,0.06258561110750571
230,pigeonhole,worker+game+listener,329.65094867089647,123.89337263495948,183.96249199050527,21.7950840454317,0.3758319917915574,0.5580523663960764,0.06611564181236618
231,pigeonhole,worker+game+listener,208.80490489950125,79.75495422699319,114.82865109998684,14.221299572521199,0.3819591990206342,0.5499327286169565,0.06810807236240918
232,pigeonhole,worker+game+listener,253.77712362105922,96.19302025846794,148.49967284143082,9.084430521160431,0.37904527754875045,0.5851578374068539,0.03579688504439561
233,pigeonhole,worker+game+listener,254.90820699245978,90.35375923444295,149.9451718837378,14.609275874279016,0.354456062048703,0.5882320292974058,0.05731190865389108
234,pigeonhole,worker+game+listener,270.4034167417649,103.34175634686281,152.67166757793726,14.389992816964801,0.3821762224460134,0.5646070209376778,0.05321675661630872
235,pigeonhole,worker+game+listener,144.0208816463337,63.077604496044536,63.212377744636036,17.730899405653116,0.4379754086698461,0.4389111983070909,0.12311339302306297
236,pigeonhole,worker+game+listener,293.70038731837394,120.10623138692124,166.25900405566486,7.3351518757878384,0.40894134489759787,0.5660837071877558,0.024974947914646314
237,pigeonhole,worker+game+listener,302.0141062004236,106.05814863763968,188.95660370089504,6.999353861888873,0.3511695197682489,0.6256548943296676,0.023175585902083455
238,pigeonhole,worker+game+listener,228.49507202109226,89.38079543417369,126.98182829507003,12.132448291848505,0.39117165479141275,0.5557311462863778,0.053097198922209425
239,pigeonhole,worker+game+listener,380.8445194073479,120.72074774536682,236.43903931431544,23.68473234766558,0.3169817119417307,0.6208282573745596,0.06219003068370955
240,pigeonhole,worker+game+listener,228.61508471997604,87.62251289192788,129.75229033386555,11.240281494182605,0.3832752899890843,0.5675578691265948,0.049166840884320905
241,pigeonhole,worker+game+listener,193.1005833796812,41.70633333855956,123.58054753770722,27.813702503414408,0.2159824305478927,0.6399801873965277,0.1440373820555794
242,pigeonhole,worker+game+listener,335.8495988944751,125.48921146268853,188.53640376209165,21.823983669694904,0.37364704878542254,0.5613715317293868,0.06498141948519064
243,pigeonhole,worker+game+listener,261.31884761458787,84.36891931071,165.78954370809697,11.160384595780895,0.3228581485065457,0.6344339308912593,0.042707920602194936
244,pigeonhole,worker+game+listener,213.28737264195888,81.0343307877049,122.19632930678767,10.056712547466304,0.3799302780279242,0.5729187236598209,0.04715099831225499
245,pigeonhole,worker+game+listener,379.6961742519761,149.73138502123348,222.23011933513058,7.734669895612039,0.39434525595685327,0.5852840623768123,0.020370681666334392
246,pigeonhole,worker+game+listener,345.35989318797056,138.00329989573007,200.4017724972572,6.954820794983258,0.3995927223101682,0.5802693840543426,0.020137893635489186
247,pigeonhole,worker+game+listener,343.58923983587783,129.2197063070003,202.5748098762279,11.794723652649584,0.37608775632416386,0.5895842662971394,0.034327977378696625
248,pigeonhole,worker+game+listener,293.8529116583509,90.0538126740583,185.9674069469748,17.831692037317755,0.3064588067745937,0.6328588200725077,0.06068237315289846
249,pigeonhole,worker+game+listener,289.3884941347342,98.725282022846,182.25453156414375,8.4086805477444,0.34115137271795354,0.6297919069280248,0.02905672035402163
250,pigeonhole,worker+game+listener,293.7835429303673,113.40661397154797,165.89182054458675,14.48510841423255,0.38602098960467524,0.5646736331446126,0.049305377250712164
251,pigeonhole,worker+game+listener,254.50756142761475,88.55936602553332,154.0683650997103,11.879830302371145,0.3479635949862368,0.60535869439592,0.04667771061784317
252,pigeonhole,worker+game+listener,278.60903160289945,112.12615078298175,162.21986585257832,4.263014967339359,0.4024498062316759,0.5822491285343174,0.015301065234006556
253,pigeonhole,worker+game+listener,155.49095427625116,70.71502018283088,70.61944816476519,14.156485928655075,0.45478542794969207,0.45417078114589216,0.09104379090441571
254,pigeonhole,worker+game+listener,279.58325328699493,92.07824881588924,182.89154832160958,4.613456149496112,0.32934107366355747,0.6541577371727255,0.01650118916371702
255,pigeonhole,worker+game+listener,246.38773085847788,87.6205973023281,142.5272186490528,16.23991490709697,0.35562078110397594,0.5784671913347775,0.06591202756124646
256,pigeonhole,worker+game+listener,363.939357805722,133.7482306306014,223.10016744449754,7.09095973062305,0.367501419568913,0.6130146758229782,0.01948390460810876
257,pigeonhole,worker+game+listener,170.73348426281746,56.81734958417685,107.91767352633777,5.998461152302828,0.3327838697224467,0.6320826520485894,0.03513347822896378
258,pigeonhole,worker+game+listener,327.9717110746633,124.11698653536307,193.4051206712244,10.449603868075807,0.3784380857991366,0.5897006178901675,0.031861296310695945
259,pigeonhole,worker+game+listener,236.87101673143752,85.86738666172216,141.21532037983894,9.78830968987639,0.3625069366721127,0.5961696890082072,0.041323374319680056
260,pigeonhole,worker+game+listener,251.32822893465163,104.39742785593003,130.36249507929452,16.56830599942706,0.41538281751499795,0.5186942017292866,0.06592298075571534
261,pigeonhole,worker+game+listener,206.15289251751165,87.11470875319576,110.56385044647769,8.474333317838196,0.42257330318950437,0.5363196659347665,0.04110703087572901
262,pigeonhole,worker+game+listener,322.11897563727734,114.64623438952935,201.6581947974721,5.814546450275884,0.35591270015283716,0.6260363718049,0.01805092804226276
263,pigeonhole,worker+game+listener,293.15220442726104,89.38811247881297,192.43522137088763,11.328870577560412,0.3049204854299247,0.6564345021619511,0.03864501240812402
264,pigeonhole,worker+game+listener,272.58418321807176,86.27171995753102,174.66444720009682,11.648016060443902,0.3164956929599699,0.6407724950804002,0.04273181195962974
265,pigeonhole,worker+game+listener,354.39824658600537,157.9325147645852,180.79886046691945,15.666871354500701,0.44563571147990466,0.5101573221893556,0.04420696633073963
266,pigeonhole,worker+game+listener,233.0548450320589,87.18702876624388,129.07710528375833,16.79071098205668,0.37410519723050806,0.5538486241983193,0.07204617857117264
267,pigeonhole,worker+game+listener,198.98721630300315,63.896100144472626,122.09229581527362,12.99882034325689,0.3211065581578684,0.6135685401486315,0.06532490169349994
268,pigeonhole,worker+game+listener,300.15203713477786,104.1543775658469,187.48138769715015,8.516271871780797,0.34700539953049947,0.6246214068271175,0.028373193642383037
269,pigeonhole,worker+game+listener,227.99244601987357,75.12073034642563,143.33889782791394,9.532817845533977,0.32948780390679056,0.628700206213935,0.04181198987927444
270,pigeonhole,worker+game+listener,286.89465816836446,95.21995262742598,178.07952165890106,13.59518388203742,0.33189866007036645,0.6207139679623972,0.047387371967236386
271,pigeonhole,worker+game+listener,369.47418322122985,138.07374464476658,223.8559408506806,7.544497725782624,0.37370336254885833,0.6058770842904673,0.020419553160674314
272,pigeonhole,worker+game+listener,292.3887678398105,96.5486472565188,184.1500965357355,11.690024047556182,0.33020641651123345,0.6298124852614888,0.03998109822727778
273,pigeonhole,worker+game+listener,307.7813107656839,109.06920864603548,193.7688728297002,4.943229289948174,0.35437242233681515,0.6295667282319746,0.016060849431210233
274,pigeonhole,worker+game+listener,258.6629342905735,95.75656029136226,158.33743645646715,4.568937542744076,0.37019822942158565,0.6121380973688175,0.017663673209596706
275,pigeonhole,worker+game+listener,171.87773081656724,74.04760532421481,87.57794002324954,10.25218546910287,0.43081558601236425,0.5095362826072866,0.05964813138034904
276,pigeonhole,worker+game+listener,329.9928421037348,125.23836927508788,191.06316356280345,13.691309265843453,0.3795184419052296,0.5789918422010555,0.04148971589371483
277,pigeonhole,worker+game+listener,177.4841973460084,53.77291317761409,110.37582859498386,13.335455573410398,0.3029729631240516,0.6218910204146477,0.07513601646130053
278,pigeonhole,worker+game+listener,342.43712270973674,119.20493165009344,198.69754081756,24.53465024208329,0.34810750279296165,0.5802453286759564,0.07164716853108193
279,pigeonhole,worker+game+listener,193.29420980261784,67.62579661548094,112.93225503014347,12.736158156993422,0.34985940181310626,0.5842505843577214,0.0658900138291723
280,pigeonhole,worker+game+listener,345.9457461467341,113.75489489752482,219.4148798081108,12.775971441098438,0.3288229329730659,0.6342465032509612,0.03693056377597274
281,pigeonhole,worker+game+listener,270.93949386848544,88.85856764401856,170.77540991919878,11.30551630526808,0.32796461813407934,0.6303082931205796,0.041727088745341055
282,pigeonhole,worker+game+listener,304.66662497164225,109.19820819950921,190.65472518478796,4.813691587345072,0.3584186755266454,0.6257814593329142,0.015799865140440374
283,pigeonhole,worker+game+listener,223.3805113916378,72.77706664475075,138.7486888209583,11.854755925928734,0.32579863924277475,0.6211315748028694,0.0530697859543557
284,pigeonhole,worker+game+listener,274.4734784596162,110.65987830867758,149.17250105559233,14.641099095346286,0.40317147918886875,0.5434860296622078,0.053342491148923366
285,pigeonhole,worker+game+listener,305.77655338990826,112.71088079271195,182.11931366445188,10.946358932744412,0.36860537390186904,0.5955960705470574,0.03579855555107346
286,pigeonhole,worker+game+listener,249.49834771138876,95.18420412113012,144.16044333052974,10.153700259728868,0.38150234257757887,0.5778011944884287,0.04069646293399235
287,pigeonhole,worker+game+listener,239.506474036893,71.61817822372245,149.78873323882203,18.09956257434851,0.29902397633180705,0.6254057801199517,0.0755702435482412
288,pigeonhole,worker+game+listener,309.6392658048635,139.40923061581898,169.3425199471616,0.8875152418828898,0.4502311108813813,0.5469026013447605,0.002866287773858136
289,pigeonhole,worker+game+listener,319.73089491961036,134.9012554984297,176.18775403757556,8.641885383605084,0.42192123952346794,0.5510501388421482,0.02702862163438383
290,pigeonhole,worker+game+listener,195.60584205756913,95.53048706694227,104.98689981422906,-4.911544823602222,0.488382586440473,0.536726810967794,-0.025109397408267058
291,pigeonhole,worker+game+listener,186.65782220265464,68.23555860919737,99.47612454897056,18.946139044486696,0.36556495626052005,0.5329330610156224,0.1015019827238574
292,pigeonhole,worker+game+listener,191.3305563374338,84.06691847685495,98.14475960459283,9.118878255985996,0.4393805155126038,0.5129591502964277,0.04766033419096837
293,pigeonhole,worker+game+listener,232.96535125342052,73.94813804592891,150.9522714603153,8.064941747176286,0.31742118580323936,0.6479601822680872,0.03461863192867344
294,pigeonhole,worker+game+listener,284.98093024834816,88.62742125625648,174.49316789102053,21.860341101071146,0.31099421697803303,0.6122976991441411,0.0767080838778259
295,pigeonhole,worker+game+listener,239.00148026846318,91.26922036685049,143.4197997680185,4.312460133594187,0.38187721793325513,0.600079127572429,0.01804365449431581
296,pigeonhole,worker+game+listener,288.4383227739104,107.54313088114105,163.75231069222158,17.142881200547738,0.37284619410797815,0.567720367797927,0.0594334380940948
297,pigeonhole,worker+game+listener,336.3628142980051,109.78762171776808,205.6301873574313,20.945005222805698,0.32639642983989386,0.6113344835295929,0.06226908663051318
298,pigeonhole,worker+game+listener,310.09429534344645,121.84349303995091,181.38994048653527,6.860861816960247,0.39292400688959,0.5849509107725956,0.022125082337814263
299,pigeonhole,worker+game+listener,325.52717097786126,117.0687408940977,190.80372998294925,17.654700100814274,0.3596281703380742,0.586137646850762,0.05423418281116371
