boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
35,pigeonhole,worker+game+listener,212.4393675109004,81.24330700000314,118.08802915791692,13.108031352980333,0.3824305633739683,0.5558669776770906,0.06170245894894105
36,pigeonhole,worker+game+listener,314.5357306087908,94.09061345751023,209.09004823870464,11.355068912575916,0.29914125582933226,0.6647576980650378,0.036101046105629815
37,pigeonhole,worker+game+listener,237.2777435853336,104.15365799113259,121.9080121754739,11.21607341872709,0.4389524968391112,0.513777695005901,0.04726980815498773
38,pigeonhole,worker+game+listener,279.37093058025357,89.24815455394112,178.60594820468518,11.51682782162728,0.3194611349454743,0.639314719801808,0.04122414525271768
39,pigeonhole,worker+game+listener,281.44434468249983,98.17803249834665,166.66321407624164,16.603098107911514,0.34883640177279907,0.5921711245051169,0.058992473722083966
40,pigeonhole,worker+game+listener,277.8455315850597,100.49254693912462,174.32809460575777,3.0248900401772976,0.3616849490644402,0.6274281022669207,0.010886948668639132
41,pigeonhole,worker+game+listener,350.4007982396397,127.75116512503085,207.80941451933265,14.840218595276154,0.364585827905739,0.5930620465573582,0.042352125536902756
42,pigeonhole,worker+game+listener,363.38578055048947,149.6406523098582,208.1749964053071,5.570131835324143,0.41179556361057684,0.5728760109708886,0.015328425418534557
43,pigeonhole,worker+game+listener,312.43425153139697,98.14239051460063,194.54241812660905,19.749442890187233,0.314121739321331,0.6226667440367344,0.06321151664193445
44,pigeonhole,worker+game+listener,245.63515003135308,88.56855823581911,144.74077389280788,12.325817902726081,0.36056956109300375,0.5892510655512171,0.05017937335577911
45,pigeonhole,worker+game+listener,210.35913656659386,76.28466708762926,119.14107412832708,14.933395350637511,0.36264014167732456,0.5663698571543163,0.0709900011683591
46,pigeonhole,worker+game+listener,252.67493643472244,92.22860050977238,150.14356497020594,10.302770954744119,0.3650088996207159,0.59421629659337,0.040774803785914075
47,pigeonhole,worker+game+listener,263.2393572861524,79.26792781738389,169.467095665834,14.504333802934525,0.30112491017525267,0.6437756778201522,0.055099412004595096
48,pigeonhole,worker+game+listener,165.14987363221144,62.51344923222208,92.34252885788608,10.293895542103275,0.37852556503578955,0.5591438057260206,0.062330629238189834
49,pigeonhole,worker+game+listener,349.2133748972997,130.79232723238403,202.52654579374055,15.894501871175027,0.3745341290861176,0.5799507130942556,0.04551515781962661
50,pigeonhole,worker+game+listener,304.1837520524723,94.55532301870204,198.9301694881745,10.698259545595722,0.3108493546440017,0.6539802607663892,0.03517038458960901
51,pigeonhole,worker+game+listener,189.0184240738463,48.85494147082332,120.29539399788624,19.868088605136716,0.2584665580099034,0.6364215265644627,0.1051119154256338
52,pigeonhole,worker+game+listener,290.0181692788883,92.96938833961438,180.97948558931307,16.06929534996084,0.320564013526383,0.6240280946511283,0.055407891822488634
53,pigeonhole,worker+game+listener,289.29634961411966,101.30950536923024,176.35843650009315,11.628407744796277,0.3501928230493152,0.6096116896577862,0.04019548729289853
54,pigeonhole,worker+game+listener,342.98990883901115,121.08648604045234,212.07497041639581,9.828452382162974,0.3530322115024282,0.6183125653295451,0.028655223168026628
55,pigeonhole,worker+game+listener,258.3594800510109,96.38720092278027,149.55067986038148,12.42159926784916,0.37307398553267496,0.5788472705969758,0.04807874387034925
56,pigeonhole,worker+game+listener,188.6033528812909,73.03096149529293,115.73734725395153,-0.16495586795357053,0.38721984725934033,0.6136547706381336,-0.0008746178974739417
57,pigeonhole,worker+game+listener,401.753323784058,149.65894319230884,239.64769407955453,12.4466865121946,0.3725145115980431,0.5965045710694976,0.030980917332459158
58,pigeonhole,worker+game+listener,326.04884368725016,112.38504314997338,207.17408213019053,6.4897184070862295,0.3446877525435251,0.6354081179595114,0.019904129496963477
59,pigeonhole,worker+game+listener,308.0551115417875,101.85438329083846,202.6271283413629,3.5735999095860884,0.33063688760451543,0.6577625910092281,0.011600521386256342
60,pigeonhole,worker+game+listener,278.0742752042338,96.9481219139682,167.0257905968383,14.100362693427313,0.34864110260743786,0.6006517160717759,0.0507071813207863
61,pigeonhole,worker+game+listener,257.4643489404448,91.23664717176756,144.88901084034546,21.338690928331744,0.35436613864108973,0.5627536839046419,0.0828801774542684
62,pigeonhole,worker+game+listener,195.74364879763652,64.55725691385487,113.30357559972775,17.882816284053888,0.32980511659203504,0.5788365359269619,0.09135834748100298
63,pigeonhole,worker+game+listener,253.60092606633862,89.18895581917492,158.92566440447922,5.486305842684486,0.35169018190353246,0.6266761989777055,0.02163361911876198
64,pigeonhole,worker+game+listener,255.23264465669672,67.44257392972455,177.53944890218838,10.250621824783744,0.2642396078308826,0.6955985161733117,0.04016187599580551
65,pigeonhole,worker+game+listener,305.51105561588156,118.39077003142839,168.31323728385124,18.807048300601913,0.38751713843141855,0.5509235564145054,0.06155930515407592
66,pigeonhole,worker+game+listener,198.9055564309615,53.239014849392554,129.20319924879368,16.463342332775255,0.2676597667992819,0.6495705880073745,0.08276964519334354
67,pigeonhole,worker+game+listener,293.61415068040833,103.0051603952489,177.5335055934077,13.0754846917517,0.35081810654067364,0.6046490102128916,0.04453288324643467
68,pigeonhole,worker+game+listener,366.10916182575147,135.68424949929218,218.20942898682043,12.215483339638844,0.37061145594567413,0.5960228580422047,0.03336568601212107
69,pigeonhole,worker+game+listener,314.29711558398003,119.30602672268431,187.36684053312553,7.6242483281701725,0.37959631446508074,0.5961455935890102,0.02425809194590899
70,pigeonhole,worker+game+listener,225.65043742282296,75.15317456135222,138.1592924369545,12.337970424516243,0.3330513134372103,0.6122713255728024,0.05467736098998736
71,pigeonhole,worker+game+listener,206.20296596200797,94.58861051259237,105.63078512313405,5.983570326281551,0.45871605227065415,0.5122660803171768,0.029017867412169034
72,pigeonhole,worker+game+listener,231.3522294445961,79.80151718633579,135.706362403497,15.844349854763323,0.34493515527347246,0.586579013002318,0.06848583172420954
73,pigeonhole,worker+game+listener,230.30021493825734,90.4960347963669,130.93863385797877,8.86554628391165,0.3929481126217297,0.5685562816043526,0.03849560577391763
74,pigeonhole,worker+game+listener,306.0944277281915,116.94915733146307,176.97321964537423,12.172050751354163,0.38206888704067704,0.5781654405108103,0.03976567244851256
75,pigeonhole,worker+game+listener,157.34287569948538,53.667207567594915,92.58908806302088,11.08658006886958,0.34108444585756637,0.5884542763782963,0.07046127776413738
76,pigeonhole,worker+game+listener,214.19243296808372,42.90751421303397,154.88345509091602,16.40146366413372,0.2003222691785172,0.7231042336308623,0.07657349719062045
77,pigeonhole,worker+game+listener,370.6470147066884,132.62778334178776,219.89181144306417,18.127419921836463,0.35782773927571704,0.5932647578912125,0.04890750283307043
78,pigeonhole,worker+game+listener,280.7126677099827,92.2271215615273,173.14225621613645,15.34328993231899,0.3285463471025519,0.6167953075598916,0.054658345337556535
79,pigeonhole,worker+game+listener,39.71468239695423,17.880267743844946,14.615420420110844,7.218994232998435,0.4502180721257941,0.36801050739944274,0.18177142047476297
80,pigeonhole,worker+game+listener,377.93278954466496,140.06313472919206,221.00109160271055,16.868563212762332,0.3706032887433258,0.5847629465254222,0.04463376473125195
81,pigeonhole,worker+game+listener,299.9936558724662,84.26585083257403,201.66483671832708,14.062968321565071,0.280892109493133,0.6722303381110805,0.046877552395786476
82,pigeonhole,worker+game+listener,285.88209269792196,96.83608307594423,182.39252134746644,6.65348827451127,0.3387273479149543,0.6379991122430742,0.023273539841971478
83,pigeonhole,worker+game+listener,197.18828714996653,82.79745172246355,109.03448414031291,5.35635128719006,0.41989031356357415,0.5529460482477314,0.02716363818869436
84,pigeonhole,worker+game+listener,243.41971137392648,94.9235459380302,144.96671457625618,3.529450859640065,0.3899583374010926,0.5955422170128498,0.014499445586057485
85,pigeonhole,worker+game+listener,380.4676711974462,130.87151419821922,237.96183252127972,11.634324477947226,0.34397538636154606,0.6254456042804958,0.030579009357958084
86,pigeonhole,worker+game+listener,317.0252721387933,108.63268314354185,190.95712984615207,17.43545914909934,0.3426625341590515,0.6023404019429444,0.05499706389800406
87,pigeonhole,worker+game+listener,244.046944585431,75.15846782005192,147.23036663668282,21.65811012869623,0.3079672558397549,0.6032870720294693,0.08874567213077564
88,pigeonhole,worker+game+listener,344.4523745711431,109.22170135302267,224.84623244039955,10.38444077772086,0.3170879616928408,0.6527643559442493,0.030147682362909826
89,pigeonhole,worker+game+listener,259.38566291077086,94.13823734388,144.41563055165776,20.831795015233105,0.3629276818444037,0.5567602655098829,0.08031205264571342
90,pigeonhole,worker+game+listener,267.0801887932271,92.79984760619298,167.70663939837755,6.573701788656535,0.3474606185711454,0.6279261676283135,0.024613213800540937
91,pigeonhole,worker+game+listener,188.56247498211815,44.548614288841456,136.0210726067096,7.992788086567089,0.23625386913841745,0.7213581208011234,0.042388010060459086
92,pigeonhole,worker+game+listener,174.67156992923765,47.26824112102114,114.08087792554798,13.322450882668514,0.27061210442071537,0.6531164629238979,0.07627143265538668
93,pigeonhole,worker+game+listener,262.191460015988,97.42188707892258,150.6976328588042,14.071940078261225,0.37156773555089073,0.5747617899134279,0.053670474535681446
94,pigeonhole,worker+game+listener,227.51717903213967,87.97890001907383,133.0481898875226,6.490089125543212,0.3866912397267624,0.5847830500251054,0.028525710248132097
95,pigeonhole,worker+game+listener,251.47560493549463,68.16981567899165,167.40975439136582,15.896034865137153,0.2710792392625031,0.665709719375395,0.06321104136210193
96,pigeonhole,worker+game+listener,199.78870428254186,74.4339358281283,114.85733103762223,10.497437416791323,0.3725632842728865,0.5748940184085213,0.05254269731859221
97,pigeonhole,worker+game+listener,227.74463748958306,60.59928992688378,160.51333695631817,6.6320106063810735,0.2660843767601578,0.7047952422750677,0.029120380964774283
98,pigeonhole,worker+game+listener,230.96622543011563,86.25882621299297,132.69913403125452,12.00826518586814,0.3734694371541031,0.5745391291914489,0.05199143365444801
99,pigeonhole,worker+game+listener,278.2755940742022,113.94129797451835,159.11510501456556,5.219191085118305,0.4094548727982803,0.5717896517081462,0.01875547549357349
100,pigeonhole,worker+game+listener,236.58277686672454,68.69201658948684,153.25344903550663,14.637311241731064,0.29035087633696804,0.647779399097339,0.06186972456569305
101,pigeonhole,worker+game+listener,258.3593246817609,93.07873069353884,154.28858546624912,10.992008521972894,0.36026851675738963,0.5971860534017771,0.04254542984083316
102,pigeonhole,worker+game+listener,304.4909187375679,126.4960938798534,159.67222185024534,18.322603007469144,0.4154347013182249,0.524390751987787,0.060174546693988196
103,pigeonhole,worker+game+listener,211.44088866590573,71.35252818690667,129.89610488652025,10.19225559247881,0.33745851446760433,0.6143376794625894,0.04820380606980623
104,pigeonhole,worker+game+listener,163.57604512220496,57.429063524610974,93.298898362034,12.848083235559972,0.35108480267820796,0.5703701803789909,0.07854501694280101
105,pigeonhole,worker+game+listener,181.01092238043475,76.48353784385358,84.47311294326208,20.05427159331907,0.4225354848096205,0.46667412017117416,0.11079039501920526
106,pigeonhole,worker+game+listener,220.62665981004466,97.48193481705349,121.47932655495507,1.6653984380360878,0.4418411396926535,0.550610368935225,0.007548491372121411
107,pigeonhole,worker+game+listener,237.54800351091308,83.12078091888125,141.14156969315982,13.28565289887198,0.3499115113171753,0.5941602017576026,0.05592828692522196
108,pigeonhole,worker+game+listener,222.4503530043321,79.94179643233663,138.06085876906837,4.447697802927071,0.35936915969191474,0.6206367259231983,0.019994114384886838
109,pigeonhole,worker+game+listener,208.32158335658187,69.21793836732483,132.05336944934666,7.050275539910369,0.33226484386327465,0.6338919247906842,0.033843231346041024
110,pigeonhole,worker+game+listener,380.1110928008784,154.37524989715538,213.1721323759503,12.563710527772702,0.40613192516858493,0.5608153416549218,0.03305273317649326
111,pigeonhole,worker+game+listener,339.2211643890969,119.29945700969097,207.4555763330377,12.466131046368217,0.35168636138767245,0.6115643659989325,0.03674927261339504
112,pigeonhole,worker+game+listener,279.15055238901095,98.12281533686327,170.1457594804364,10.881977571711255,0.35150500150228603,0.6095125301537263,0.03898246834398754
113,pigeonhole,worker+game+listener,336.2036128412301,117.73346425349108,208.93755076393768,9.532597823801325,0.3501850062185082,0.6214613489671422,0.028353644814349543
114,pigeonhole,worker+game+listener,250.45541171754576,83.41682926859963,148.07617941681875,18.962403032127362,0.3330605982779642,0.5912277095605885,0.07571169216144728
115,pigeonhole,worker+game+listener,203.01749258543077,70.09895240838969,121.345306363187,11.573233813854056,0.34528528313338175,0.5977086250935953,0.05700609177302287
116,pigeonhole,worker+game+listener,239.26901218986768,99.31452580218341,133.2459140250455,6.7085723626387335,0.4150747516079271,0.556887466561322,0.028037781830750674
117,pigeonhole,worker+game+listener,200.8018285450753,79.36759607644247,118.91757626509374,2.51665620353909,0.3952533532762442,0.5922136124293288,0.012533034294427052
118,pigeonhole,worker+game+listener,310.7849388565428,107.93807549000712,184.18679546479984,18.66006790173583,0.34730793547183747,0.5926503264362493,0.060041738091913294
119,pigeonhole,worker+game+listener,164.79284809994624,50.247309991217584,100.57443998441082,13.971098124317828,0.30491195807686255,0.6103082818461442,0.08477976007699321
120,pigeonhole,worker+game+listener,251.70598089178748,95.2942274519468,140.69436240861947,15.717391031221192,0.3785934172653424,0.5589631279723396,0.062443454762317926
121,pigeonhole,worker+game+listener,333.95596512705197,117.4213093954729,205.17510148401627,11.359554247562757,0.35160716279105997,0.6143777111630822,0.034015126045857776
122,pigeonhole,worker+game+listener,221.98789392475146,81.81593395846176,126.82454703904182,13.347412927247886,0.3685603413409354,0.5713128981800795,0.06012676047898512
123,pigeonhole,worker+game+listener,309.39842966089645,96.26417924729655,200.06543594497558,13.068814468624318,0.3111333801946021,0.6466271860663584,0.04223943373903953
124,pigeonhole,worker+game+listener,383.15851568796734,138.16342210945368,228.18848322181086,16.806610356702777,0.3605907645335221,0.5955459004012862,0.043863335065191585
125,pigeonhole,worker+game+listener,244.94000291634393,115.22201945069513,125.73511663100997,3.982866834638797,0.47040915358381746,0.5133302651015039,0.01626058131467849
126,pigeonhole,worker+game+listener,214.49004838012388,77.01201495141359,129.95444398589157,7.523589442818699,0.3590470305406955,0.6058763330389273,0.0350766364203771
127,pigeonhole,worker+game+listener,274.5368186910023,85.14351920732322,173.0380474255458,16.35525205813322,0.3101351564183246,0.6302908595305908,0.059573984051084404
128,pigeonhole,worker+game+listener,358.24543138250556,121.43367047498275,221.2731880016719,15.538572905850893,0.3389678132289304,0.6176580874953692,0.04337409927570035
129,pigeonhole,worker+game+listener,274.0164363174513,93.72326803758929,157.22489380151765,23.068274478344314,0.34203520524954856,0.573779061995284,0.08418573275516746
130,pigeonhole,worker+game+listener,233.9765283882066,84.82342509667167,137.35180208129037,11.801301210244521,0.36252963355339335,0.5870323960589778,0.050437970387628664
131,pigeonhole,worker+game+listener,248.62601873977792,85.88805739699562,156.44099320873366,6.296968134048636,0.34545080129722683,0.629222130498221,0.025327068204552227
132,pigeonhole,worker+game+listener,284.6919766930596,108.83994848041651,156.92985496420647,18.922173248436593,0.3823077479902506,0.5512268269274068,0.06646542508234266
133,pigeonhole,worker+game+listener,261.2840263213543,85.36492244962302,158.43466667022517,17.484437201506125,0.3267131314971102,0.6063695086945947,0.06691735980829515
134,pigeonhole,worker+game+listener,231.31045569876187,88.07501438525067,125.33417194688565,17.90126936662553,0.38076538355858724,0.5418439541276496,0.07739066231376307
135,pigeonhole,worker+game+listener,295.7523710410719,101.51377638638048,178.55080759879735,15.68778705589405,0.3432390956969978,0.6037172482177717,0.053043656085230324
136,pigeonhole,worker+game+listener,269.8989315772319,97.60560966084707,147.27208884167325,25.02123307471159,0.36163762890968354,0.5456564350997853,0.09270593599053108
137,pigeonhole,worker+game+listener,196.23992445127442,76.08520520285886,108.42459512199713,11.730124126418406,0.3877152185805621,0.5525103794509385,0.05977440196849927
138,pigeonhole,worker+game+listener,201.44867551229981,58.9439865979679,134.44491921675254,8.059769697579364,0.2926005169707307,0.6673904351808149,0.04000904784845438
139,pigeonhole,worker+game+listener,192.75667262480556,52.28025506513662,125.3176007228786,15.15881683679034,0.27122410006992803,0.6501336582355576,0.07864224169451436
140,pigeonhole,worker+game+listener,279.3485938348085,91.27186680905243,173.31298324734894,14.76374377840716,0.32673107659537964,0.6204183127187558,0.052850610685864524
141,pigeonhole,worker+game+listener,274.140167670736,126.70601256316293,139.07730424502853,8.356850862544508,0.4621942622992296,0.5073218763478373,0.03048386135293295
142,pigeonhole,worker+game+listener,361.13402721506327,120.92303401238867,223.02060800734472,17.190385195329856,0.33484253739506065,0.6175563397534153,0.04760112285152405
143,pigeonhole,worker+game+listener,305.22330653640756,108.2000394719577,183.3016002292417,13.721666835208149,0.3544946835803032,0.6005491595949839,0.04495615682471288
144,pigeonhole,worker+game+listener,195.93041450303963,67.39144557450072,116.90147740319526,11.637491525343648,0.34395602002595277,0.596647935950657,0.059396044023390285
145,pigeonhole,worker+game+listener,269.16723965441906,84.44663290729477,161.30569956267934,23.414907184444925,0.31373295285011243,0.5992768650812706,0.08699018206861679
146,pigeonhole,worker+game+listener,272.36073008835774,82.4091981266068,170.63409921242538,19.317432749325537,0.30257371574775876,0.6265003738133219,0.07092591043891931
147,pigeonhole,worker+game+listener,236.69166899342417,76.3760380311365,154.14505976513473,6.170571197152943,0.32268156439954127,0.6512483536943466,0.026070081906112104
148,pigeonhole,worker+game+listener,317.46496128382387,117.75000601393224,198.84522643185747,0.8697288380341586,0.3709070932985891,0.6263533009366771,0.0027396057647338067
149,pigeonhole,worker+game+listener,427.2694833607047,160.48749388254478,252.55564760908138,14.226341869078547,0.3756118799316632,0.5910921735448905,0.033295946523446286
150,pigeonhole,worker+game+listener,263.6027814526901,88.25111944551546,170.40829210898337,4.943369898191274,0.33478827104620007,0.6464586267636453,0.01875310219015455
151,pigeonhole,worker+game+listener,232.07884831971933,83.96711516058711,134.00752871907594,14.104204440056265,0.36180425647800224,0.5774224135000137,0.06077333002198398
152,pigeonhole,worker+game+listener,221.9433689230582,59.653832200970854,149.96227984158014,12.327256880507168,0.2687795201561135,0.6756781271242577,0.05554235271962866
153,pigeonhole,worker+game+listener,341.88519912323636,124.01317580752772,213.96843457149618,3.903588744212432,0.3627333857258494,0.6258487794154811,0.011417834858669445
154,pigeonhole,worker+game+listener,299.38770748823435,97.2860905377356,175.64980634475293,26.451810605745774,0.3249501836729848,0.5866967879823717,0.08835302834464338
155,pigeonhole,worker+game+listener,245.5467683149809,87.18888224986001,144.5148992226212,13.84298684249969,0.3550805528746215,0.588543275133808,0.05637617199157055
156,pigeonhole,worker+game+listener,206.62680450946118,45.76720220964535,148.38992461151406,12.469677688301772,0.22149692687886352,0.718154282856944,0.06034879026419247
157,pigeonhole,worker+game+listener,195.0470638489578,43.385218760127444,136.29773000876122,15.364115080069118,0.22243461605617634,0.6987940619004068,0.07877132204341672
158,pigeonhole,worker+game+listener,263.1610824640975,64.28871015814835,184.45705821431295,14.415314091636143,0.24429413937723532,0.7009283306146836,0.05477753000808086
159,pigeonhole,worker+game+listener,248.76613639336847,86.46268629696806,140.92423105188982,21.37921904451059,0.34756614204212466,0.5664928237219933,0.08594103423588208
160,pigeonhole,worker+game+listener,214.19066517372903,91.84984819819002,125.19220033082084,-2.851383355281844,0.4288228346631775,0.5844895258590193,-0.013312360522196897
161,pigeonhole,worker+game+listener,275.42547403239087,101.59332165411598,170.75218705370463,3.079965324570215,0.3688595690396027,0.6199578584863347,0.011182572474062446
162,pigeonhole,worker+game+listener,259.04011252326063,110.24997709860939,140.23958654013722,8.550548884513999,0.4256096711226893,0.5413817388129197,0.03300859006439089
163,pigeonhole,worker+game+listener,187.4931247074319,67.64878198951548,109.97858810661994,9.865754611296476,0.360806734087322,0.5865739785297875,0.05261928738289044
164,pigeonhole,worker+game+listener,197.93510908423514,72.01179533669414,112.65927862752436,13.264035120016615,0.3638151698799838,0.569172791773793,0.06701203834622309
165,pigeonhole,worker+game+listener,242.70025946105397,92.10122668743792,135.51336085072785,15.085671922888196,0.3794854891871979,0.5583568849561681,0.06215762585663403
166,pigeonhole,worker+game+listener,390.1812973301494,154.62796128893638,227.4170703053396,8.136265735873392,0.3962977271001765,0.5828497466727938,0.020852526227029645
167,pigeonhole,worker+game+listener,243.08800566306354,93.43561973240622,137.7199274024784,11.93245852817889,0.38436951867511854,0.5665434912217246,0.04908699010315666
168,pigeonhole,worker+game+listener,224.47192816049392,75.54754816688508,141.12105384608623,7.803326147522586,0.3365567747645922,0.6286801873292008,0.03476303790620683
169,pigeonhole,worker+game+listener,260.8365625818774,82.13038515834334,166.16661490779066,12.539562515743379,0.31487297771976414,0.6370526174053166,0.04807440487491922
170,pigeonhole,worker+game+listener,288.48895785645345,113.4979288384872,156.50554668062082,18.485482337345424,0.39342209033512326,0.5425009949895377,0.06407691467533895
171,pigeonhole,worker+game+listener,208.8465215737897,77.89822086942247,109.6780077281697,21.2702929761975,0.3729926660133502,0.5251608066137613,0.1018465273728884
172,pigeonhole,worker+game+listener,165.6908933293339,69.62133683876604,84.00401837292529,12.065538117642593,0.4201880709302705,0.5069923680473828,0.07281956102234685
173,pigeonhole,worker+game+listener,289.9735684476864,89.28667304673597,189.80029141409764,10.886603986852755,0.3079131436865565,0.65454342073367,0.0375434355797735
174,pigeonhole,worker+game+listener,400.9977908073279,159.370194695395,232.05286562950855,9.574730482424306,0.39743409651842565,0.5786886385641105,0.02387726491746382
175,pigeonhole,worker+game+listener,216.99395443587628,66.19977317160063,137.23577870971172,13.558402554563902,0.30507657848672126,0.632440562993962,0.062482858519316654
176,pigeonhole,worker+game+listener,413.8819472571581,138.8482547410277,258.3236676183315,16.710024897798878,0.3354779198783387,0.6241481884635735,0.04037389165808772
177,pigeonhole,worker+game+listener,239.1500294528987,104.25019900752598,122.42713774893566,12.472692696437054,0.43591965782324255,0.5119260826729191,0.05215425950383831
178,pigeonhole,worker+game+listener,220.66140950383306,63.71809203220944,145.51630661054202,11.427010861081573,0.2887595623334519,0.6594551667994049,0.051785270867143074
179,pigeonhole,worker+game+listener,195.72896605794904,72.25791284987379,118.29018750075655,5.180865707318692,0.36917332321921403,0.604357085633072,0.026469591147713953
180,pigeonhole,worker+game+listener,215.60737354402772,72.91237721545826,133.29162442871507,9.403371899854392,0.33817200226952965,0.6182145918191266,0.04361340591134372
181,pigeonhole,worker+game+listener,140.72886582261162,40.399268672516804,85.88705780597789,14.442539344116918,0.2870716568087743,0.6103016414147635,0.10262670177646213
