boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
181,pigeonhole,worker+game+listener,140.45591819874062,38.32047973325977,86.87256496148,15.262873504000858,0.27282922802183046,0.6185041262452046,0.108666645732965
182,pigeonhole,worker+game+listener,217.43584568944425,106.58770186606118,108.09615615641079,2.7519876669722785,0.49020299080905244,0.49714045912558785,0.012656550065359706
183,pigeonhole,worker+game+listener,230.7579583201641,58.32097475707116,161.6191028981678,10.817880664925118,0.2527365694411024,0.7003836577281989,0.04687977283069864
184,pigeonhole,worker+game+listener,338.4397123341273,109.75367048312545,206.63146128518338,22.05458056581847,0.32429312070437605,0.6105414162543219,0.06516546304130205
185,pigeonhole,worker+game+listener,322.36090456358306,128.9080150117767,172.95963830586234,20.493251245943988,0.3998872480715187,0.5365403678216428,0.06357238410683844
186,pigeonhole,worker+game+listener,318.51599001290515,100.1612262052973,196.5161849565198,21.838578851088034,0.31446215997268806,0.6169743156334401,0.06856352439387176
187,pigeonhole,worker+game+listener,209.43285726935483,66.25952882361405,132.43640100083454,10.736927444906236,0.31637599604725175,0.6323573231420228,0.051266680810725454
188,pigeonhole,worker+game+listener,280.2714900751753,124.37389005385442,139.23729517658876,16.66030484473208,0.44376218937036543,0.49679435870998545,0.05944345191964907
189,pigeonhole,worker+game+listener,217.15583975734626,82.4299405743612,119.16851789140385,15.557381291581198,0.3795888734397834,0.5487695749953805,0.07164155156483605
190,pigeonhole,worker+game+listener,209.51979511995978,94.2272922683234,99.22912090718492,16.063381944451443,0.44972978431166327,0.47360260566488077,0.07666761002345585
191,pigeonhole,worker+game+listener,252.9520591814976,115.15036454107879,127.01960668506315,10.78208795535564,0.45522604130475314,0.5021489332645611,0.042625025430685665
192,pigeonhole,worker+game+listener,260.3107352864604,120.77731576471963,132.73818003926777,6.7952394824729545,0.4639736261042387,0.5099220356517196,0.026104338244041667
193,pigeonhole,worker+game+listener,105.10934317037709,27.520023878198423,72.67358836145657,4.915730930722096,0.26182281277878233,0.6914094044299777,0.04676778279123995
194,pigeonhole,worker+game+listener,227.7621050638918,83.70719403239505,132.89117883578402,11.163732195712706,0.36752028617277455,0.5834648340579106,0.04901487976931482
195,pigeonhole,worker+game+listener,334.1084019458599,130.2406533021922,202.76069887359654,1.107049770071172,0.38981555849438604,0.606870996636752,0.0033134448688619395
196,pigeonhole,worker+game+listener,234.12970018349915,79.0743551609743,136.1748875854902,18.880457437034615,0.33773739555041404,0.5816215861497416,0.0806410182998443
197,pigeonhole,worker+game+listener,266.3572435096021,92.31925736382352,152.18646602268208,21.851520123096485,0.34659938715162236,0.5713622202175846,0.08203839263079303
198,pigeonhole,worker+game+listener,215.5301933632718,74.97789310046959,129.08069342511385,11.471606837688341,0.34787651757958504,0.5988984253707366,0.05322505704967832
199,pigeonhole,worker+game+listener,422.5044654006888,140.71739281813544,266.20467438790877,15.582398194644535,0.3330553978516745,0.6300635760984191,0.03688102604990629
200,pigeonhole,worker+game+listener,274.1099755333862,96.54083373719399,164.8251575577363,12.7439842384559,0.35219744757313826,0.6013103216583259,0.04649223076853582
201,pigeonhole,worker+game+listener,280.1168607326754,69.36486799932345,196.59761413716114,14.15437859619078,0.2476283213295061,0.7018414158395865,0.05053026283090743
202,pigeonhole,worker+game+listener,242.54495587365818,75.08017049511862,149.89797606627144,17.566809312268106,0.30955156426434993,0.6180214118505659,0.07242702388508408
203,pigeonhole,worker+game+listener,247.26768872597995,80.14224421776262,145.40969516698888,21.715749341228424,0.3241112683613734,0.5880658969887923,0.08782283464983426
204,pigeonhole,worker+game+listener,265.22308698711186,86.94039170895074,159.51125142033106,18.771443857830036,0.3278009946139247,0.6014229501373773,0.0707760552486979
205,pigeonhole,worker+game+listener,226.36297639708664,75.64876927789578,133.52374291581987,17.190464203370993,0.33419232456633047,0.5898656442897804,0.07594203114388913
206,pigeonhole,worker+game+listener,172.90982314428356,70.66062017743812,86.51191419265334,15.73728877419209,0.4086559045201023,0.5003296667562027,0.09101442872369492
207,pigeonhole,worker+game+listener,256.1269676525344,91.81292683650705,154.0313527930297,10.282688022997641,0.35846645778066527,0.6013867036523498,0.04014683856698482
208,pigeonhole,worker+game+listener,190.29442424053013,86.98494233254117,100.5348711229429,2.774610785046055,0.4571071521391143,0.5283122273507493,0.014580620510136316
209,pigeonhole,worker+game+listener,280.28758054885066,78.3167543413887,184.6287009461272,17.34212526133471,0.279415713632517,0.6587116724351213,0.061872613932361493
210,pigeonhole,worker+game+listener,265.09696479717786,114.25550545843589,146.11495001493697,4.726509323804976,0.43099514755233526,0.551175492057133,0.017829360390531686
211,pigeonhole,worker+game+listener,310.9573500966817,117.51040604155142,176.24737542295352,17.199568632176728,0.3778987890301211,0.5667895464382988,0.055311664531579985
212,pigeonhole,worker+game+listener,243.94134565946024,80.10451754441365,152.24097697825883,11.595851136787738,0.32837614028840684,0.6240884527659603,0.04753540694563288
213,pigeonhole,worker+game+listener,298.5237186342433,104.74080911592362,174.72199690541763,19.06091261290203,0.35086260346453063,0.585286816420407,0.06385058011506217
214,pigeonhole,worker+game+listener,305.69633916894054,105.92991864063636,193.90848073382364,5.85793979448052,0.34652007586553096,0.6343173139101994,0.019162610224269575
215,pigeonhole,worker+game+listener,147.49243928583837,23.91549340863965,111.21856958904738,12.358376288151325,0.16214724988236004,0.7540628531711193,0.08378989694652048
216,pigeonhole,worker+game+listener,298.92692822309573,108.40020629509966,177.87387868726728,12.652843240728771,0.3626311183788642,0.5950413358361483,0.04232754578498755
217,pigeonhole,worker+game+listener,156.67914780269166,41.0881056841237,104.33098551169306,11.260056606874892,0.26224361225060117,0.6658894114172652,0.07186697633213353
218,pigeonhole,worker+game+listener,341.0352026009223,131.502058874893,196.70209208549886,12.831051640530402,0.3855967298155319,0.5767794368010704,0.037623833383397774
219,pigeonhole,worker+game+listener,266.75395365530585,116.85755292245032,140.38325558408056,9.513145148774962,0.4380724308718263,0.5262649481307445,0.03566262099742919
220,pigeonhole,worker+game+listener,232.0892825387955,86.85987525998864,145.81781341274922,-0.5884061339423473,0.3742519874672341,0.6282832702038909,-0.0025352576711248644
221,pigeonhole,worker+game+listener,204.16291824320933,84.09853088535411,113.15538364680371,6.909003711051507,0.41191873435690035,0.554240626165067,0.033840639478032675
222,pigeonhole,worker+game+listener,297.29778677332797,117.5440077065323,170.79265475593024,8.961124310865442,0.3953746476967643,0.5744834383383741,0.030141913964861673
223,pigeonhole,worker+game+listener,305.8994403956094,111.52042797212054,181.61819485420793,12.76081756928094,0.3645656488547182,0.5937186240658932,0.041715727079388594
224,pigeonhole,worker+game+listener,283.65167077625256,103.93780804494455,165.93644994288107,13.777412788426924,0.36642762498279724,0.5850007845494889,0.04857159046771381
225,pigeonhole,worker+game+listener,246.16508264467666,88.55458345886791,135.88648772932584,21.72401145648291,0.3597365739587475,0.5520136579462376,0.08824976809501497
226,pigeonhole,worker+game+listener,240.43866534621793,94.88971855616485,137.03210212845335,8.516844661599709,0.3946524924330664,0.5699253983594317,0.035422109207501794
227,pigeonhole,worker+game+listener,203.64191034769874,86.2571518018085,97.32871931929958,20.056039226590656,0.42357269019197874,0.4779405140774817,0.09848679573053956
228,pigeonhole,worker+game+listener,232.34795333901047,92.2529126749749,127.77996600419426,12.315074659841304,0.3970463752713673,0.5499508997944783,0.05300272493415436
229,pigeonhole,worker+game+listener,316.90520165737917,104.17894487381515,190.46177907092138,22.264477712642623,0.3287385133755167,0.6010055312277215,0.07025595539676177
230,pigeonhole,worker+game+listener,315.81715161716147,126.97122377499225,165.91249057585424,22.933437266314968,0.40204030441294325,0.5253435088192296,0.0726161867678271
231,pigeonhole,worker+game+listener,193.78515260923405,83.99676050703154,94.72837266068889,15.060019441513607,0.4334530245276852,0.48883194292860904,0.07771503254370574
232,pigeonhole,worker+game+listener,220.78001499390666,99.42588367743579,111.7474497142879,9.60668160218294,0.45033914722842944,0.506148392631335,0.04351246014023541
233,pigeonhole,worker+game+listener,256.2665641792646,93.08608810812271,147.91379562599118,15.266680445150692,0.36323930281832145,0.5771872585083786,0.059573438673299894
234,pigeonhole,worker+game+listener,277.43256842436904,110.10929471953355,152.4125570740779,14.910716630757557,0.3968866933860019,0.5493679344846895,0.0537453721293085
235,pigeonhole,worker+game+listener,143.39522026536724,67.06053902136546,57.638885291463346,18.695795952538447,0.46766230350818666,0.4019582046374824,0.13037949185433098
236,pigeonhole,worker+game+listener,286.3383672745472,127.93989124031842,150.92736968441264,7.471106349816106,0.44681365077997737,0.5270944691100384,0.02609188010998419
237,pigeonhole,worker+game+listener,280.0289457995855,107.00516732333433,165.81980501149434,7.203973464756776,0.3821218089358416,0.592152373884128,0.02572581718003039
238,pigeonhole,worker+game+listener,238.3220070284683,95.86980612690657,129.934864930458,12.517335971103723,0.4022700518607777,0.5452071613132096,0.05252278682601262
239,pigeonhole,worker+game+listener,362.2409191492975,122.7352978592581,214.8537640273242,24.65185726271519,0.3388222902798918,0.5931239478187507,0.06805376190135752
240,pigeonhole,worker+game+listener,211.19112356009782,93.71813534454198,105.68387123566146,11.789116979894365,0.443759821742096,0.5004181494663407,0.055822028791563214
241,pigeonhole,worker+game+listener,192.28136951980832,32.090135531173395,130.82880480229406,29.362429186340854,0.1668915486264391,0.6804029175006288,0.15270553387293206
242,pigeonhole,worker+game+listener,321.53496825006187,126.75618618633189,172.06069851992356,22.718083543806415,0.3942220868734625,0.5351228186979332,0.07065509442860432
243,pigeonhole,worker+game+listener,240.300788793008,83.66771006424558,144.9941647262661,11.638914002496296,0.34817909039955697,0.6033861372430291,0.04843477235741372
244,pigeonhole,worker+game+listener,223.8032262924744,84.70835335289735,128.69441412412152,10.400458815455522,0.3784947820287332,0.5750337752322608,0.04647144273900598
245,pigeonhole,worker+game+listener,359.0844920525833,153.00825803255535,198.21863149510264,7.857602524925293,0.42610656104343614,0.5520111168322915,0.021882322124272213
246,pigeonhole,worker+game+listener,351.3942612710307,143.4726272724838,201.10194409096974,6.819689907577184,0.4082953055451957,0.5722971780004672,0.019407516454337175
247,pigeonhole,worker+game+listener,344.48561915122445,131.87817356809552,200.6648395185933,11.942606064535614,0.3828263539506502,0.5825057081134762,0.03466793793587353
248,pigeonhole,worker+game+listener,285.1401104682227,86.47835338539524,180.00051370100968,18.661243381817787,0.3032837198645638,0.6312704073987856,0.06544587273665056
249,pigeonhole,worker+game+listener,249.0848086356873,103.06740291693336,137.1840684105714,8.833337308182534,0.41378437922996847,0.5507524491837538,0.03546317158627774
250,pigeonhole,worker+game+listener,295.2570803748713,115.90797277252234,164.52457520928496,14.824532393063995,0.3925662769047249,0.5572248259056053,0.05020889718966983
251,pigeonhole,worker+game+listener,235.2186588754421,89.82990865419902,132.9110622161254,12.47768800511767,0.38189958689360454,0.5650532268637211,0.053047186242674384
252,pigeonhole,worker+game+listener,276.8818747002024,118.20190022483719,154.79617379094435,3.883800684420825,0.4269037124687988,0.5590693647193483,0.014026922811852754
253,pigeonhole,worker+game+listener,170.2078503538064,74.31132095792539,81.34002237733542,14.55650701854559,0.436591619032004,0.47788643243103146,0.08552194853696451
254,pigeonhole,worker+game+listener,269.5083905089941,90.06555765097808,174.91388201879187,4.528950839224157,0.334184614738265,0.6490108960557744,0.016804489205960418
255,pigeonhole,worker+game+listener,224.2992914209567,91.74514230553358,115.47617473766375,17.077974377759347,0.4090300139796235,0.5148307603029485,0.07613922571742783
256,pigeonhole,worker+game+listener,350.76822647852714,137.1857641013084,206.51005577289803,7.072406604320728,0.39110088584293834,0.5887364937415159,0.020162620415545753
257,pigeonhole,worker+game+listener,166.8478692302856,58.10884768011602,102.62221632603816,6.11680522413144,0.3482744367559974,0.6150645902729368,0.03666097297106591
258,pigeonhole,worker+game+listener,318.77361640210165,126.67023165563235,181.29221239799637,10.811172348472914,0.39736736397861194,0.5687177453522817,0.033914890669106315
259,pigeonhole,worker+game+listener,223.21547386108614,90.09661537923678,123.03968299744754,10.079175484401807,0.4036306884141315,0.551214845768349,0.04515446581751939
260,pigeonhole,worker+game+listener,253.4808388313163,111.38020809017203,124.78546795872005,17.315162782424217,0.4394028700697654,0.49228757697839615,0.0683095529518384
261,pigeonhole,worker+game+listener,207.0269525872418,89.78851287760342,108.65761505863868,8.580824650999679,0.4337044609675461,0.5248476765982923,0.04144786243416153
262,pigeonhole,worker+game+listener,288.14310918510455,113.39113064688718,168.58371336101573,6.168265177201647,0.3935236590164096,0.5850693908238379,0.02140695015975247
263,pigeonhole,worker+game+listener,273.1840904748133,84.94334210399802,176.44110387611317,11.799644494702077,0.31093810022523816,0.6458688848587267,0.04319301491603505
264,pigeonhole,worker+game+listener,270.47507139507024,85.49816856993569,172.96716198320092,12.00974084193361,0.3161036916598222,0.6394939137683262,0.04440239457185149
265,pigeonhole,worker+game+listener,346.4407619394765,170.04564653945053,160.09305283018406,16.302062569841915,0.4908361406073736,0.4621080150440047,0.047055844348621714
266,pigeonhole,worker+game+listener,231.31718539338317,91.71484816958552,122.26278459198366,17.339552631813984,0.3964895561633832,0.5285503728746346,0.07496007096198215
267,pigeonhole,worker+game+listener,176.95020588553143,65.23659583065212,97.99468424055233,13.718925814326969,0.36867205383673574,0.5537980798052577,0.07752986635800639
268,pigeonhole,worker+game+listener,280.2989627111451,103.17353668900408,168.32127901288573,8.804147009255303,0.3680839047389801,0.6005062501295978,0.03140984513142202
269,pigeonhole,worker+game+listener,222.63330468606455,76.14729607141832,136.7125439330861,9.773464681560121,0.34203012069013533,0.6140704964419613,0.04389938286790331
270,pigeonhole,worker+game+listener,276.30394154858186,95.509859112296,166.73517453477666,14.058907901509203,0.34566954990579724,0.6034484111963347,0.050882038897868055
271,pigeonhole,worker+game+listener,358.12954839971326,140.2323345044214,210.17022338036864,7.726990514923197,0.39156873575789447,0.5868552994845172,0.021575964757588217
272,pigeonhole,worker+game+listener,296.16924626708624,96.68379792995385,187.54734617672912,11.938102160403254,0.3264477968207548,0.6332438244030186,0.040308378776226624
273,pigeonhole,worker+game+listener,298.5410167117702,110.86539291298199,182.80473220419722,4.870891594590982,0.3713573234729693,0.6123270236621727,0.016315652864857894
274,pigeonhole,worker+game+listener,241.64848853026706,97.44571443988873,139.45740409148453,4.745369998893769,0.40325397867193125,0.5771085304099354,0.019637490918133344
275,pigeonhole,worker+game+listener,150.52984915558363,82.66329730870407,56.87874813673889,10.987803710140648,0.549148874940182,0.3778569397086855,0.07299418535113224
276,pigeonhole,worker+game+listener,347.3232919870461,127.05207720199601,206.40094564023426,13.870269144815817,0.36580350392030314,0.5942617451867647,0.03993475089293213
277,pigeonhole,worker+game+listener,177.88453749815108,54.753162167370796,109.19768963133666,13.93368569944361,0.3078016950626746,0.6138683618438261,0.07832994309349926
278,pigeonhole,worker+game+listener,311.8071211922902,121.73919342395266,164.25050372007829,25.817424048259227,0.39043108752117495,0.5267695718173981,0.0827993406614268
279,pigeonhole,worker+game+listener,165.34247186115954,70.85625855956741,80.90195119631183,13.584262105280308,0.428542393022081,0.4892992725078307,0.0821583344700883
280,pigeonhole,worker+game+listener,320.1920200643249,112.1825036504389,194.71808536429162,13.291431049594316,0.3503600858881556,0.6081291011723958,0.04151081293944845
281,pigeonhole,worker+game+listener,238.45710287133306,90.98316124851544,135.75593244536276,11.71800917745486,0.3815493862542154,0.5693096611955991,0.04914095255018541
282,pigeonhole,worker+game+listener,300.8402891958531,110.98888758786809,185.20826813896457,4.643133469020389,0.3689296001029041,0.6156365180808289,0.015433881816267023
283,pigeonhole,worker+game+listener,217.34440509700516,75.24349442499981,129.9139267875834,12.18698388442196,0.34619476121972004,0.5977330160838518,0.056072222696428115
284,pigeonhole,worker+game+listener,274.3632037983102,116.37939508258962,142.76421818783666,15.219590527883913,0.4241800411695965,0.5203475400906363,0.055472418739767056
285,pigeonhole,worker+game+listener,293.6181735044911,118.33844131047795,163.86157957361115,11.418152620401997,0.40303513879282366,0.5580771027141641,0.03888775849301218
286,pigeonhole,worker+game+listener,247.4620764979254,99.1439890215954,138.13999788905903,10.17808958727096,0.4006431628824814,0.5582269406448512,0.04112989647266735
287,pigeonhole,worker+game+listener,232.06614354737485,71.2795048569727,141.96085755627368,18.825781134128494,0.30715167567052465,0.6117258441332838,0.08112248019619168
288,pigeonhole,worker+game+listener,306.71232617002033,149.137828305706,157.07461696482633,0.49988089948798586,0.4862466082404337,0.5121235880091591,0.0016298037504071032
289,pigeonhole,worker+game+listener,313.84288826770444,145.5639293055476,159.41320133666773,8.865757625489094,0.4638114634650673,0.5079395050707348,0.02824903146419779
290,pigeonhole,worker+game+listener,188.99487122145274,103.63234142593204,90.79410070276458,-5.431570907243895,0.5483341466155552,0.48040510367277406,-0.028739250288329302
291,pigeonhole,worker+game+listener,187.18339713222576,67.98898867628462,99.304939830012,19.88946862592911,0.36322125636098707,0.5305221582225228,0.10625658541648995
292,pigeonhole,worker+game+listener,207.40513672073848,89.83023850934894,108.19837279667384,9.376525414715692,0.433114820248166,0.5216764372733834,0.04520874247845054
293,pigeonhole,worker+game+listener,214.8913423118256,70.91777736469551,135.65346514775646,8.32009979937364,0.33001691274182554,0.631265381324259,0.03871770593391551
294,pigeonhole,worker+game+listener,272.06604814336697,85.17656423363655,163.9005072562577,22.988976653472715,0.31307311152897777,0.6024291100442245,0.08449777842679776
295,pigeonhole,worker+game+listener,238.75583307961188,93.74061411130735,140.8657532588019,4.149465709502617,0.3926212520221445,0.5899992115033729,0.017379536474482697
296,pigeonhole,worker+game+listener,258.0843843985399,112.82202185180623,127.1914850113657,18.070877535367952,0.4371516785672079,0.49282906173414065,0.07001925969865144
297,pigeonhole,worker+game+listener,332.6058603329666,107.97036478672224,203.03902383187142,21.596471714372907,0.3246195502347276,0.6104493277076122,0.06493112205766012
298,pigeonhole,worker+game+listener,300.7095781290923,126.45516068710768,167.30726014063444,6.94715730135014,0.4205225569264091,0.5563748956104443,0.023102547463146585
299,pigeonhole,worker+game+listener,321.1016721054939,118.8300073881218,183.82873981204392,18.442924905328177,0.3700697246730055,0.5724938727558209,0.05743640257117374
