boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
60,pigeonhole,worker+game+listener,287.3433357565036,95.69335868696355,177.5279448823825,14.122032187157552,0.3330279382851414,0.6178251686784227,0.04914689303643584
61,pigeonhole,worker+game+listener,256.51933804620285,93.67527218125397,141.23769158868268,21.606374276266173,0.36517820798516837,0.5505927649136679,0.08422902710116363
62,pigeonhole,worker+game+listener,200.85071215635844,63.461189890763606,119.43787806935262,17.95164419624219,0.31596198594187846,0.5946599680282563,0.08937804602986509
63,pigeonhole,worker+game+listener,241.75270131731668,90.15322816374508,145.9671535986406,5.632319554930972,0.37291508087602676,0.6037870634051319,0.02329785571884127
64,pigeonhole,worker+game+listener,245.4198973120101,62.88830837206486,172.1487644524205,10.382824487524733,0.2562477984094051,0.7014458336015124,0.04230636798908247
65,pigeonhole,worker+game+listener,316.58685915299793,122.36368706542407,175.31299725875783,18.91017482881602,0.3865090528166521,0.5537595518897825,0.059731395293565366
66,pigeonhole,worker+game+listener,195.58210080600065,50.34534840293167,128.74388574715385,16.492866655915122,0.2574128624012971,0.6582600617162604,0.08432707588244244
67,pigeonhole,worker+game+listener,306.092288043415,103.63989294463408,189.34699136265453,13.105403736126389,0.3385903434781545,0.6185944525848304,0.04281520393701512
68,pigeonhole,worker+game+listener,371.22009937080065,138.18291885130748,220.82351672316688,12.213663796326271,0.37223986278092314,0.5948587296255015,0.03290140759357539
69,pigeonhole,worker+game+listener,323.3944834993613,120.10089310794372,195.70852699437256,7.585063397044981,0.3713758249935668,0.605169651865008,0.02345452314142508
70,pigeonhole,worker+game+listener,233.86885261289808,75.77355988196783,145.7449467310104,12.350345999919835,0.3240002207877974,0.6231909256092721,0.05280885360293037
71,pigeonhole,worker+game+listener,204.06989541845724,102.07515336231721,95.89237341675697,6.10236863938303,0.5001970190311812,0.46989965482230517,0.029903326146513514
72,pigeonhole,worker+game+listener,223.51050197667246,82.80251678115124,124.58753165508816,16.12045354043304,0.3704636518144156,0.5574124282897956,0.07212391989578867
73,pigeonhole,worker+game+listener,232.03891124279426,94.68909023755882,128.39363091593586,8.9561900892996,0.4080741877748286,0.5533280182546236,0.0385977939705478
74,pigeonhole,worker+game+listener,308.17006596039164,120.74408175671093,175.17972160271088,12.24626260096981,0.391809896851662,0.5684514524691906,0.039738650679147385
75,pigeonhole,worker+game+listener,161.58941843127332,54.192739739713794,96.30646424802337,11.090214443536146,0.33537307248099835,0.5959948688656499,0.06863205865335173
76,pigeonhole,worker+game+listener,208.9351964474481,33.23542799472845,159.22054389684845,16.47922455587119,0.15907050875024736,0.7620570713029482,0.07887241994680434
77,pigeonhole,worker+game+listener,365.37987819503815,136.02269789626666,210.98736134850466,18.36981895026679,0.3722774734290605,0.5774465807771728,0.050275945793766624
78,pigeonhole,worker+game+listener,283.23705109193133,90.02327879191618,177.80395701299076,15.409815287024381,0.31783722660880614,0.6277567017716205,0.05440607161957338
79,pigeonhole,worker+game+listener,37.824078153192204,20.76884283050382,9.79185757007705,7.263377752611328,0.5490905223489502,0.2588789482302467,0.192030529420803
80,pigeonhole,worker+game+listener,374.93981127209645,143.59525825163064,214.27384506934004,17.07070795112577,0.3829821585615046,0.571488645983875,0.04552919545462041
81,pigeonhole,worker+game+listener,309.90015217226664,79.06113667473808,216.8158734108295,14.02314208669903,0.2551180956851862,0.6996313873712019,0.04525051694361181
82,pigeonhole,worker+game+listener,278.64650633111614,99.02299001805423,172.86751242200913,6.7560038910527656,0.3553713675504872,0.620382845269161,0.024245787180351704
83,pigeonhole,worker+game+listener,224.30659239434817,87.2316821255854,131.95497240672532,5.119937862037432,0.38889486570339143,0.5882795106384495,0.022825623658158867
84,pigeonhole,worker+game+listener,265.01726410892707,97.34104492756772,164.28937880614555,3.3868403752137515,0.36730076908332554,0.61991953376524,0.012779697151434241
85,pigeonhole,worker+game+listener,379.55727146026265,129.7660342629089,237.99275486436375,11.798482332989959,0.34188788891769295,0.627027257174495,0.031084853907811877
86,pigeonhole,worker+game+listener,333.3552125082124,108.34663075322797,207.6083457052745,17.4002360497099,0.3250185588460201,0.6227841591052365,0.05219728204874323
87,pigeonhole,worker+game+listener,232.86343266088488,73.11643993280593,137.7487137670781,21.998278961000853,0.3139885000290457,0.5915429150599152,0.09446858491103916
88,pigeonhole,worker+game+listener,344.59136884310965,105.38527337618152,228.7902981465964,10.415797320331725,0.30582679342779123,0.6639466882606779,0.030226518311530823
89,pigeonhole,worker+game+listener,260.36004122952,97.71393782080644,141.5191419601265,21.12696144858705,0.37530312777399993,0.5435516959200759,0.08114517630592404
90,pigeonhole,worker+game+listener,271.464109344613,92.2176905662371,172.63434823750305,6.61207054087284,0.3397049090167952,0.6359380201467094,0.02435707083649528
91,pigeonhole,worker+game+listener,186.83241764800596,38.93990345991513,139.8789507330269,8.013563455063906,0.20842155740487325,0.748686724145272,0.04289171844985454
92,pigeonhole,worker+game+listener,151.69897657401907,44.682360874816595,93.38007018379288,13.63654551540958,0.29454622492469196,0.6155616358969276,0.08989213917838033
93,pigeonhole,worker+game+listener,276.72996105446146,100.09267251911653,162.6151665655315,14.022121969813421,0.3616979966235674,0.5876312270124168,0.05067077636401581
94,pigeonhole,worker+game+listener,241.13942353525226,92.04794841628896,142.68573321551312,6.405741903450158,0.3817208611798495,0.5917146650002414,0.026564473819909007
95,pigeonhole,worker+game+listener,251.10472519596942,63.6711606613929,171.4469620717628,15.986602462813684,0.2535641677459557,0.6827707520754961,0.06366508017854812
96,pigeonhole,worker+game+listener,221.6786153828898,76.86977004813102,134.3812612782925,10.427584056466307,0.3467622256452626,0.606198577369248,0.04703919698548946
97,pigeonhole,worker+game+listener,233.3440258320179,56.2092706007445,170.43765294271017,6.697102288563201,0.24088583541114103,0.7304136128404958,0.028700551748363078
98,pigeonhole,worker+game+listener,255.67121211711947,88.99920511747457,154.7922416744521,11.87976532519277,0.3481002197334022,0.6054347706676648,0.04646500959893292
99,pigeonhole,worker+game+listener,289.83432122074146,120.17737405315422,164.54394560957695,5.113001558010257,0.4146416254189083,0.5677172562467445,0.01764111833434706
100,pigeonhole,worker+game+listener,255.5866381817491,64.17487305798227,176.84054965991982,14.571215463847011,0.2510885291755634,0.6919006052819064,0.057010865542530195
101,pigeonhole,worker+game+listener,269.75078763903366,93.30429606312212,165.5004309662429,10.946060609668619,0.34589072706611346,0.6135308534769022,0.04057841945698436
102,pigeonhole,worker+game+listener,323.0418125711544,133.41636708296588,171.35636005685333,18.269085431335196,0.4130003048864737,0.5304463799685675,0.05655331514495876
103,pigeonhole,worker+game+listener,224.6571156209784,70.15438114576476,144.3404202024915,10.16231427272214,0.31227313211001523,0.6424920920199557,0.04523477587002896
104,pigeonhole,worker+game+listener,153.9777908958622,57.70716283483497,83.20976309450482,13.060864966522404,0.37477588487980906,0.5404010708971725,0.08482304422301842
105,pigeonhole,worker+game+listener,193.4704621423407,83.60662123577715,89.72695084493928,20.136890061624246,0.43214152853093324,0.4637759679248871,0.10408250354417962
106,pigeonhole,worker+game+listener,230.30535185507688,100.18963236656842,128.56774570685425,1.5479737816541883,0.43502954473074623,0.5582490579192335,0.006721397350020221
