boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
31,pigeonhole,worker+game+listener,256.0714202233967,112.16766922708871,133.71844603370846,10.185304962599503,0.43803275324217616,0.5221919959558646,0.03977525080195925
32,pigeonhole,worker+game+listener,331.6000760656684,111.68962332361366,209.53471774140368,10.375735000651048,0.3368202584534245,0.631889836176963,0.03128990536961243
33,pigeonhole,worker+game+listener,213.6022957473765,81.37478806294187,125.20882817858408,7.018679505850514,0.38096401435302146,0.586177352357047,0.03285863328993138
34,pigeonhole,worker+game+listener,194.9921054577435,49.84612561173116,125.50689243156079,19.639087414451524,0.25563150618184005,0.6436511475012471,0.10071734631691275
35,pigeonhole,worker+game+listener,186.67387831989163,82.58786924486252,90.07745238550977,14.00855668951931,0.4424179215012436,0.4825391382888052,0.07504294020995107
36,pigeonhole,worker+game+listener,290.8994008321647,92.10005935886366,186.97173229639967,11.827609176901358,0.3166045000278329,0.6427367390979041,0.04065876087426297
37,pigeonhole,worker+game+listener,224.0877337249931,108.75213519805803,103.53703736499543,11.79856116193961,0.48531052275945535,0.4620379511359558,0.052651526104588765
38,pigeonhole,worker+game+listener,240.65461298159744,88.9207802198702,139.47795050066216,12.255882261065077,0.3694954321389628,0.5795772986546818,0.050927269206355374
39,pigeonhole,worker+game+listener,270.4319680178987,97.94069419237182,154.93606233743267,17.555211488094223,0.36216389249472736,0.572920662719794,0.06491544478547862
40,pigeonhole,worker+game+listener,264.3452547040033,99.59192485074541,161.99548960431562,2.757840248942254,0.37674943309370923,0.6128178460616124,0.010432720844678316
41,pigeonhole,worker+game+listener,326.6333754170564,126.9761344016715,184.1655404391333,15.491700576251558,0.3887420697273943,0.5638295235567541,0.04742840671585149
42,pigeonhole,worker+game+listener,336.85757297648206,152.4097540924794,178.88654006913058,5.561278814872064,0.4524456812586487,0.53104503036249,0.016509288378861318
43,pigeonhole,worker+game+listener,284.0130264707236,96.94515657124126,165.90954943983652,21.158320459645815,0.341340528552251,0.5841617601189102,0.07449771132883878
44,pigeonhole,worker+game+listener,238.66108541850417,91.75557165280966,133.81237595205008,13.093137813644411,0.3844597098513638,0.5606794912434232,0.05486079890521296
45,pigeonhole,worker+game+listener,216.61793826660005,76.44049536011023,124.50191272031005,15.67553018617976,0.3528816494690849,0.574753474788781,0.07236487574213397
