boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
40,cluster,worker,364.82716163055466,113.97071724281119,219.60375127061826,31.252693117125165,0.312396469422484,0.6019391491826529,0.085664381394863
41,cluster,worker,289.83805808048146,92.68568864755343,174.30742544967416,22.84494398325387,0.31978439705739653,0.6013959195147276,0.07881968342787594
42,cluster,worker,273.0132908997175,90.4584279590302,162.86732671298688,19.687536227700395,0.3313334221236033,0.5965545713040427,0.07211200657235389
43,cluster,worker,219.66837374389252,71.99538187609899,129.35166584532436,18.32132602246914,0.3277457771870116,0.5888497449165495,0.0834044778964388
44,cluster,worker,316.43125620909404,97.77850129204337,199.6442018460619,19.008553070988757,0.3090039285734545,0.6309244043645909,0.06007166706195462
45,cluster,worker,398.43663370971717,131.54302394616303,249.84141370578737,17.052196057766725,0.330147915168863,0.6270543232423013,0.04279776158883568
46,cluster,worker,277.86719639778175,88.6068572620208,163.32158415480959,25.938754980951366,0.3188820357735763,0.5877684961452089,0.09334946808121478
47,cluster,worker,279.10608792033645,94.91030838017157,164.0159967811358,20.17978275902904,0.3400510146065364,0.5876475070939688,0.07230147829949461
48,cluster,worker,210.77593369538954,64.35835280534108,140.8537166305156,5.563864259532844,0.30534013858693604,0.6682628047757836,0.02639705663728034
49,cluster,worker,423.7107657100232,150.52081402887052,244.26999861787678,28.919953063275898,0.3552442519996839,0.5765017516336814,0.06825399636663462
50,cluster,worker,255.24315585120166,64.40603880111667,166.66232251039375,24.17479453969122,0.2523320893221649,0.6529551084517713,0.09471280222606371
51,cluster,worker,251.6970959688033,88.54958606322445,142.94944971013607,20.19806019544277,0.35181012209294527,0.5679423878925246,0.08024749001453012
52,cluster,worker,223.04857603710934,66.61586552168758,130.1823466028016,26.250363912620134,0.29866079714673666,0.5836502026408038,0.11768900021245943
53,cluster,worker,312.87838711719996,94.69265332689322,192.92967824862882,25.2560555416779,0.3026500302541596,0.6166283329003482,0.08072163684549206
54,cluster,worker,260.59886323374576,83.61065764852447,162.01915251697915,14.969053068242147,0.3208404542176739,0.6217185697070945,0.05744097607523162
55,cluster,worker,370.71378422634825,130.11726120665463,215.273113346719,25.323409672974623,0.3509911601431265,0.580698971838821,0.06830986801805244
56,cluster,worker,312.53155239975604,94.06603489584434,197.52893130574014,20.9365861981715,0.3009809223214858,0.6320287657006958,0.06699031197781823
57,cluster,worker,223.43520867418192,63.08650711627479,135.72678419799283,24.621917359914278,0.282348102121492,0.6074547740410625,0.11019712383744538
58,cluster,worker,264.7189856731561,95.3752196878276,153.6643161472165,15.679449838112001,0.3602885506881841,0.5804809041424144,0.05923054516940142
59,cluster,worker,278.6448507345917,87.55284984002765,165.85694309661199,25.235057797952095,0.31420946631244745,0.5952270162515587,0.09056351743599382
60,cluster,worker,207.4477776128374,58.6870591994259,129.55808645515046,19.20263195826101,0.2829003996801275,0.6245334992064676,0.09256610111340474
61,cluster,worker,382.2551577208146,128.17178521173074,231.13583155739832,22.947540951685518,0.3353042663333866,0.6046637354366624,0.060031998229950825
62,cluster,worker,219.33566604961925,63.143323177487595,141.73191833136084,14.460424540770797,0.2878844299002561,0.6461872840110624,0.06592828608868147
63,cluster,worker,277.932967318181,88.76074893974221,167.69832791087728,21.473890467561507,0.31936027523545935,0.6033768844661533,0.07726284029838727
64,cluster,worker,188.44762295975306,63.740958982229586,107.97612972974457,16.730534247778905,0.3382423082929669,0.5729768730105189,0.0887808186965142
65,cluster,worker,380.6886183686456,134.66393163964008,217.93909059280318,28.085596136202334,0.3537377403525004,0.5724864891593857,0.07377577048811378
66,cluster,worker,486.01211917896217,184.45086350394163,274.4592548392731,27.102000835747422,0.3795190618199833,0.5647168949262563,0.05576404325376044
67,cluster,worker,294.5034301773662,105.54762363620125,167.2949848879582,21.660821653206767,0.3583918312008612,0.5680578483829677,0.07355032041617113
68,cluster,worker,368.23982920789285,118.04814253526328,219.3299287965113,30.861757876118265,0.3205740747522947,0.5956170718097058,0.08380885343799951
69,cluster,worker,303.268999172657,104.95647538896597,177.91179830067622,20.40072548301479,0.34608375955107823,0.586646834282549,0.06726940616637263
70,cluster,worker,274.9559957585011,91.58845008989668,163.24469243218638,20.122853236417996,0.3331022109091976,0.5937120664776017,0.0731857226132005
71,cluster,worker,200.28011377416442,67.12616534972577,121.95534651357539,11.198601910863243,0.33516141011092665,0.6089238927190349,0.05591469717003841
72,cluster,worker,290.5686673498194,87.79618544153755,185.84778429823155,16.924697610050316,0.3021529686676044,0.6396002225335844,0.058246808798811237
73,cluster,worker,215.23623722413004,65.89628859782623,134.36851963090112,14.971428995402675,0.30615796599903866,0.6242839094561031,0.06955812454485817
74,cluster,worker,467.24187897643606,152.9772796160834,277.6594463170246,36.605153043327995,0.32740489776131204,0.5942520540437848,0.07834304819490306
75,cluster,worker,172.04271381567014,55.0029596878287,98.38043891131338,18.659315216528054,0.31970525497964375,0.5718372881325278,0.10845745688782846
76,cluster,worker,393.9535523146951,126.10894873848382,244.9560089274737,22.888594648737577,0.32011121107431056,0.6217890598732302,0.05809972905245915
77,cluster,worker,351.65085714236284,110.41669912106377,217.70218146717767,23.531976554121382,0.31399525090980374,0.6190861675592129,0.06691858153098333
78,cluster,worker,232.32600870160832,73.18532547372455,141.7259396643833,17.41474356350045,0.3150113320619273,0.6100304501267068,0.07495821781136593
79,cluster,worker,378.35940548372264,128.55354355337022,222.35620645364745,27.449655476704947,0.3397656875716301,0.5876851565758511,0.0725491558525188
80,cluster,worker,220.70991237518865,73.95138558495174,126.55533175179781,20.203195038439087,0.33506146048955193,0.5734012142448055,0.09153732526564246
81,cluster,worker,257.26072040111103,82.02640872179116,161.38332954596476,13.850982133355123,0.3188454443954706,0.6273143031487359,0.0538402524557935
82,cluster,worker,384.0165566784226,134.9183850909235,216.79525408344304,32.30291750405604,0.3513348128994991,0.5645466329853805,0.08411855411512026
83,cluster,worker,252.4306829054549,81.33651593058828,151.16016620446217,19.93400077040443,0.32221327056763527,0.5988185131245616,0.07896821630780317
84,cluster,worker,165.27711616059514,51.57572756370223,101.64995403045667,12.051434566436228,0.31205607141394903,0.6150273939417376,0.07291653464431329
85,cluster,worker,302.65088070411593,108.2018304981875,172.96585747890322,21.483192727025198,0.3575136812635616,0.571502904853602,0.07098341388283637
86,cluster,worker,376.1709237511168,133.8037453306351,220.03076776471065,22.336410655771033,0.3556993294334538,0.5849223155543196,0.059378355012226595
87,cluster,worker,351.17772913163526,125.18941733253578,204.22596657868112,21.762345220418332,0.3564845004325711,0.5815458943927768,0.061969605174652026
88,cluster,worker,232.06961387548836,82.01965892875803,130.55777099152698,19.49218395520332,0.35342696339712876,0.5625802051860816,0.08399283141678947
89,cluster,worker,231.17944998165967,67.4051829192258,142.25292421291098,21.521342849522853,0.2915708248487195,0.6153355076508593,0.09309366750042108
90,cluster,worker,347.49909334723725,129.43488750065717,192.47478367892106,25.58942216765899,0.37247546822034383,0.5538857147077253,0.07363881707193075
91,cluster,worker,163.2518688904438,46.47046869760553,101.81994422010135,14.961455972736909,0.28465504875041436,0.6236984906337053,0.09164646061588028
92,cluster,worker,251.80129082527583,82.31943190147474,152.1700814316344,17.31177749216666,0.32692219976980164,0.6043260577930268,0.06875174243717141
93,cluster,worker,402.8460814130485,134.69384511170165,238.31497000054466,29.83726630080218,0.3343556046002507,0.5915782255213106,0.07406616987843866
94,cluster,worker,123.38961847585233,43.49922978182872,78.68849542918929,1.201893264834325,0.35253557243425326,0.6377237923349997,0.009740635230747056
95,cluster,worker,317.47635217318884,112.67185931668077,182.04598846707214,22.75850438943591,0.3548984311600516,0.5734159008094023,0.07168566803054595
96,cluster,worker,214.9776738825558,63.146800695097376,132.08385740525833,19.747015782200076,0.2937365520551452,0.6144073243504202,0.09185612359443449
97,cluster,worker,361.2677012770873,127.1414790791711,210.8969582846136,23.229263913302624,0.35193148634578697,0.5837692036655625,0.0642993099886505
98,cluster,worker,261.6748542787177,83.54274771979915,158.95327871972023,19.178827839198295,0.3192616575638379,0.607445752316783,0.07329259011937904
99,cluster,worker,287.3095421050325,93.84392335504201,172.904180734863,20.561438015127504,0.3266300265124339,0.6018045188059016,0.07156545468166457
100,cluster,worker,222.3139259234731,78.60132610543383,126.01915156109112,17.69344825694816,0.35356006502485443,0.5668522609981282,0.07958767397701733
101,cluster,worker,274.7063617764761,91.5832873371825,160.81209501319123,22.310979426102374,0.33338611725236367,0.5853963263655367,0.08121755638209951
102,cluster,worker,238.17034137545443,59.54509326596553,153.82073823127394,24.804509878214958,0.2500105299513257,0.6458433797547831,0.10414609029389116
103,cluster,worker,256.71204533821174,85.03531928260843,154.13112019476665,17.545605860836684,0.3312478741329668,0.6004047063381959,0.0683474195288374
104,cluster,worker,318.79307768261697,109.83775898756022,188.62723236685798,20.328086328198726,0.34454248437888657,0.5916917448083704,0.063765770812743
105,cluster,worker,267.81914145594556,89.09051602592595,152.64526916525884,26.08335626476075,0.33265178710380094,0.5699565323652117,0.0973916805309873
106,cluster,worker,207.88331932155552,54.12278846702187,136.92289171590625,16.837639138627384,0.260351761957891,0.658652614181674,0.08099562386043488
107,cluster,worker,201.18335585956447,67.18663720844756,122.16063710267213,11.83608154844478,0.3339572347890798,0.6072104552622437,0.0588323099486765
108,cluster,worker,317.2342272767769,98.22029636029066,196.0370017037181,22.976929212768106,0.30961443600660576,0.6179566542568623,0.07242890973653186
109,cluster,worker,281.77781044034555,93.57637775420122,165.9032586165237,22.298174069620625,0.332092784765293,0.5887733258955344,0.07913388933917248
110,cluster,worker,194.35791149941906,57.172067133049566,126.71683800816807,10.469006358201417,0.29415868225781205,0.6519767424468689,0.053864575295319066
111,cluster,worker,284.24583907029546,105.74967546078126,161.09204509621514,17.40411851329903,0.3720359664952873,0.5667349278466527,0.06122910565805996
112,cluster,worker,284.2658645728675,96.78352676505543,162.93656919379092,24.545768614021124,0.3404683390687113,0.5731837322030077,0.08634792872828094
113,cluster,worker,266.20888226396437,95.60427845193436,143.93879630821203,26.665807503817934,0.3591325640184168,0.5406986990219463,0.10016873695963667
114,cluster,worker,216.8945401412857,66.51584037642117,135.9130494599903,14.465650304874238,0.30667365039752764,0.6266319538124665,0.06669439579000594
115,cluster,worker,565.7884864138232,206.44658654918717,324.8524271382832,34.48947272635284,0.36488297571716605,0.5741587800722459,0.06095824421058809
116,cluster,worker,367.7543864048753,114.53984748874593,233.8659048233465,19.34863409278281,0.3114574610746981,0.6359296135379724,0.0526129253873294
117,cluster,worker,351.5934778772921,120.96040424027167,207.47635397247387,23.156719664546547,0.34403483526075945,0.5901029655757271,0.06586219916351338
118,cluster,worker,377.8009360194492,124.81267736391881,232.56582058867144,20.422438066858906,0.3303662470478725,0.6155776717734203,0.05405608117870719
119,cluster,worker,192.99810426533668,58.748643367085144,116.88556684231798,17.363894055933542,0.30440010584931254,0.6056306474473032,0.0899692467033842
120,cluster,worker,400.2483969291561,140.01161660934682,235.82610031613842,24.410680003670826,0.3498118110742336,0.5891993625095757,0.06098882641619052
121,cluster,worker,324.9793289820482,105.51529365633873,194.23972498997514,25.224310335734263,0.32468309288117025,0.5976987077867495,0.07761819933208014
122,cluster,worker,290.57249307910934,91.33723515679215,181.52671270185857,17.708545220458596,0.31433544926747514,0.6247209113921094,0.060943639340415426
123,cluster,worker,275.772982720212,85.56701700305476,167.5380203518363,22.667945365320897,0.31028063793278676,0.6075215153393527,0.08219784672786046
124,cluster,worker,429.939136523436,157.2594051160898,242.57614215045334,30.103589256892825,0.36577131914000016,0.5642104231588847,0.07001825770111504
125,cluster,worker,243.16661854430004,80.99389090883801,143.42842272975327,18.74430490570876,0.33307980920120644,0.5898359881318311,0.07708420266696239
126,cluster,worker,274.52877461987146,97.19276481674402,164.26749717814587,13.068512624981546,0.35403489106496316,0.5983616741290607,0.04760343480597606
127,cluster,worker,226.2180811475896,75.79653033229602,131.00557072213178,19.415980093161807,0.33505955822711053,0.5791118466638433,0.08582859510904611
128,cluster,worker,274.86738053096497,96.17726975407783,163.42593331869904,15.264177458188062,0.34990426862689533,0.594562850648218,0.055532880724886484
129,cluster,worker,267.8429819627722,83.66982649511753,166.21022314007305,17.962932327581637,0.31238386715223654,0.6205509732682665,0.06706515957949692
130,cluster,worker,404.488901149457,149.07709802847813,234.09715715428212,21.31464596669669,0.3685567084902405,0.5787480360747504,0.05269525543500888
131,cluster,worker,325.7982004873302,108.74448228836043,197.29090439622684,19.762813802742887,0.33377864618558367,0.6055616762189551,0.060659677595461224
132,cluster,worker,286.59567115179607,107.88637155044381,161.51943127753913,17.18986832381309,0.3764410366592786,0.5635794519450016,0.059979511395719706
133,cluster,worker,149.36183782950593,46.09888817979026,93.93162761830604,9.331322031409627,0.30863899942374423,0.6288863941639995,0.06247460641225624
134,cluster,worker,206.5365002133408,63.552539599098424,127.94037753321768,15.04358308102466,0.3077060932738386,0.6194564999458321,0.07283740678032924
135,cluster,worker,279.9465046955661,105.31406328019814,156.72738192829053,17.9050594870774,0.37619352809824935,0.5598476112381797,0.06395886066357087
136,cluster,worker,383.6035267741445,128.7892398391879,222.0373210614895,32.776965873467056,0.33573528617482074,0.5788198115087173,0.0854449023164619
137,cluster,worker,397.1759783617563,133.05892500101524,228.8379733827014,35.27907997803958,0.33501251900945117,0.5761626730966869,0.08882480789386173
138,cluster,worker,351.24985126398315,121.01590185568047,202.6831179213631,27.55083148693954,0.34452940384231084,0.5770340320202324,0.0784365641374567
139,cluster,worker,151.28315784222104,53.62582080788351,85.31083450892456,12.346502525412992,0.3544731718504443,0.5639149507832093,0.08161187736634655
140,cluster,worker,372.4913823272291,123.83532163920304,217.63072676760308,31.02533392042293,0.33245150764431713,0.584257078399782,0.08329141395590076
141,cluster,worker,396.03872010952364,136.41914319487537,228.06221822864575,31.557358686002466,0.34445910530452417,0.5758583861839964,0.07968250851147925
142,cluster,worker,250.46491518458697,73.49625640221969,154.33036643353063,22.638292348836632,0.2934393280114886,0.6161755881848467,0.09038508380366457
143,cluster,worker,308.6313759044501,111.12308437661098,181.53845461342902,15.969836914410127,0.36005115828215023,0.5882047931174436,0.05174404860040628
144,cluster,worker,147.63974166040316,48.470398004914536,91.32117233218757,7.848171323301055,0.3283018343150776,0.6185405860587456,0.053157579626176815
145,cluster,worker,144.48001196079576,36.8326117985761,95.95483421007125,11.692565952148392,0.2549322311003859,0.6641391629736875,0.08092860592592653
146,cluster,worker,283.26404323678753,93.12263354432055,168.91110892728312,21.23030076518383,0.3287485149199717,0.5963026828155739,0.07494880226445433
147,cluster,worker,415.33023232040523,145.7461307843585,241.82093996180885,27.76316157423783,0.35091625757674944,0.5822377499725492,0.06684599245070132
148,cluster,worker,222.3592491428294,71.99888929461083,137.67859157731604,12.681768270902541,0.3237953427714776,0.6191718676333544,0.05703278959516805
149,cluster,worker,332.4093724474651,115.73334384031112,193.7480726991112,22.927955908042804,0.3481651043356244,0.5828598371718043,0.06897505849257124
150,cluster,worker,403.57651712915776,129.82441368925024,245.7279272150948,28.024176224812734,0.3216847566175466,0.6088756822698229,0.06943956111263054
151,cluster,worker,270.3393306910216,89.65661482899053,159.6876235376683,20.995092324362762,0.3316447318258015,0.5906932710437897,0.07766199713040883
152,cluster,worker,353.78526528637894,122.08522327032611,204.94626224076924,26.753779775283572,0.3450828376684983,0.5792956415945452,0.07562152073695654
153,cluster,worker,226.1839272286452,61.083360288943595,137.32163340215493,27.778933537546664,0.27006056989715077,0.6071237469642969,0.12281568313855232
154,cluster,worker,246.79724728177553,78.71368341326236,156.55269209455773,11.530871773955445,0.31894068625243893,0.634337270041821,0.04672204370574003
155,cluster,worker,274.41844531860215,96.71451342372771,157.90020339485423,19.803728500020192,0.35243444846224287,0.5753993803569973,0.07216617118075971
156,cluster,worker,373.117543825103,120.08991250074646,225.45502053034045,27.572610794016022,0.3218554433801645,0.6042466355750384,0.07389792104479694
157,cluster,worker,323.7372332199593,111.9718927807218,192.63204348926698,19.13329694997052,0.3458727674510144,0.5950259152254677,0.05910131732351786
158,cluster,worker,293.91862957409785,101.54062204882477,175.29765490131595,17.08035262395712,0.34547188177885146,0.5964155969131002,0.05811252130804831
159,cluster,worker,263.33543460976443,90.25258412537468,158.34400104219918,14.73884944219056,0.3427285973082945,0.6013015349675536,0.05596986772415187
160,cluster,worker,182.58239517094444,55.87813460992281,113.88098062152099,12.823279939500631,0.30604338691912986,0.6237237742165606,0.07023283886430956
161,cluster,worker,313.9086780313455,110.7627083632326,182.8774251912771,20.268544476835814,0.352850099773834,0.5825816168516876,0.06456828337447838
162,cluster,worker,407.9408648412855,133.08747884957407,249.78923268714072,25.06415330457063,0.32624208634100293,0.6123172602095757,0.06144065344942129
163,cluster,worker,447.44494975701764,163.71781377781448,251.63680072524247,32.09033525396065,0.36589487459121056,0.5623860563447913,0.07171906906399798
164,cluster,worker,277.5039791969557,93.82493873172537,161.3024579799936,22.376582485236746,0.33810303911041956,0.5812617838734153,0.0806351770161652
165,cluster,worker,345.81704767600877,120.89254513154627,197.76598311585573,27.15851942860672,0.34958526753952524,0.5718803756058318,0.07853435685464287
166,cluster,worker,285.7720799153667,102.12265069425469,161.08594832973387,22.563480891378124,0.35735699136353344,0.5636867967557941,0.07895621188067234
167,cluster,worker,307.8668595636873,104.79785570434031,186.07502566230514,16.993978197041844,0.3403999243467164,0.6044009606165891,0.0551991150366945
168,cluster,worker,206.09149654253315,69.79935094785718,118.33617200317575,17.955973591500193,0.33868137268561194,0.5741924047737386,0.08712622254064926
169,cluster,worker,236.07225706228883,74.76879936358849,142.04592460443,19.257533094270304,0.31671997503654303,0.6017052845262987,0.08157474043715823
170,cluster,worker,387.80233488515387,124.72979351022315,237.34526305633023,25.727278318600458,0.3216323943669947,0.6120263900077318,0.06634121562527336
171,cluster,worker,495.26503927762224,171.96824352649992,281.1648120429645,42.13198370815781,0.3472246774723435,0.5677057529702935,0.08506956955736301
172,cluster,worker,324.643208340422,108.41160222502222,195.18561729227773,21.045988823122038,0.3339407677099514,0.601231174032772,0.06482805825727653
173,cluster,worker,237.38490360286778,70.77075287415686,149.02331534607197,17.590835382638947,0.29812659440447203,0.62777081897078,0.07410258662474793
174,cluster,worker,394.32645387825596,137.73550559487282,228.71647634711846,27.874471936264626,0.34929309012932,0.5800180893208149,0.07068882054986493
175,cluster,worker,279.16287124046767,96.68631155609097,162.2012441288958,20.275315555480876,0.3463437352054117,0.5810272813435048,0.07262898345108348
176,cluster,worker,257.64926778124163,82.05868699876949,154.85953816566945,20.731042616802675,0.3184898901728757,0.601047848880959,0.08046226094616526
177,cluster,worker,286.27345050142094,96.84489258874494,173.72112971936036,15.707428193315613,0.33829505467278476,0.6068363287447017,0.05486861658251346
178,cluster,worker,290.72459143011747,92.99005999551953,178.3029455979559,19.431585836642018,0.31985618945438227,0.6133053441432568,0.06683846640236094
179,cluster,worker,251.59532116472747,82.74400367605865,152.43486634990364,16.416451138765144,0.3288773546861133,0.6058732159414828,0.06524942937240383
180,cluster,worker,238.82592423790538,83.3065071328643,138.08135255488796,17.438064550153133,0.348816852268847,0.578167353462595,0.07301579426855806
181,cluster,worker,303.3759978428052,103.75407734920911,180.54139220249013,19.080528291105942,0.34199830601948106,0.5951076996408858,0.06289399433963314
182,cluster,worker,455.174413211651,160.90332405523972,270.9663369654475,23.30475219096373,0.3534981742930737,0.5953022162505677,0.05119960945635862
183,cluster,worker,206.50690401679276,79.02465583146385,111.61502041267998,15.867227772648903,0.3826731905536568,0.5404905029402971,0.07683630650604596
184,cluster,worker,202.7138977329605,78.35073928370109,117.52645066151914,6.836707787740276,0.38650896736697476,0.5797651368547968,0.0337258957782284
185,cluster,worker,249.54251707392814,85.97884191255487,147.79446549968347,15.769209661689803,0.3445458630485932,0.5922616603883124,0.06319247656309446
186,cluster,worker,155.47456419800756,44.11495797165254,96.34704086987495,15.01256535648008,0.28374389212288836,0.6196964845463104,0.0965596233308012
187,cluster,worker,235.08598894259376,77.65791101546135,139.61357557462694,17.814502352505464,0.33033832158506404,0.5938830136266416,0.07577866478829426
188,cluster,worker,308.815288435263,113.3727765191201,172.61829559227013,22.824216323872783,0.36712164444179207,0.5589693971011287,0.07390895845707919
189,cluster,worker,306.165066579159,106.49061923928433,179.32068548967823,20.353761850196406,0.3478209334236739,0.5856993663361488,0.06647970024017727
190,cluster,worker,333.69197644909264,110.12280575786015,200.70856280212666,22.860607889105797,0.3300133462293789,0.6014785399934431,0.06850811377717787
191,cluster,worker,294.9886602206525,88.88868810283209,191.31580412747718,14.784167990343196,0.3013291698614552,0.6485530799196563,0.050117750218888375
192,cluster,worker,199.3219928209478,55.728131574808984,133.98944586231693,9.604415383821864,0.2795884728328495,0.6722260999200449,0.0481854272471055
193,cluster,worker,398.98369906086737,141.48626484347156,233.54464239712314,23.952791820272676,0.35461665520797875,0.5853488324130618,0.06003451237895945
194,cluster,worker,365.83020378223137,128.38925830510092,209.33801993213532,28.102925544995138,0.35095313885435087,0.5722272731115129,0.07681958803413629
195,cluster,worker,435.8768499792668,154.9741645774493,248.89204425921386,32.01064114260362,0.35554575698347113,0.5710145979788851,0.07343964503764368
196,cluster,worker,312.0233773537875,102.07718425434102,188.96509118212558,20.981101917320906,0.327145950152962,0.605611966592707,0.06724208325433097
197,cluster,worker,539.8505475359771,198.2183618376525,311.9657602609359,29.666425437388625,0.3671726605490619,0.577874305555179,0.05495303389575904
198,cluster,worker,257.22284070795604,73.57534432859885,167.01422216884328,16.633274210513868,0.2860373679339555,0.6492977906206501,0.06466484144539421
199,cluster,worker,573.4479242558618,207.21647583717606,333.21166581241107,33.019782606274624,0.3613518631287606,0.5810670014104684,0.057581135460770816
200,cluster,worker,215.56735304010272,69.33387318551179,138.07694072400278,8.15653913058812,0.3216343857625481,0.6405280705855114,0.037837543651940336
201,cluster,worker,349.70423523063073,128.34853664335756,198.65290322939168,22.702795357881463,0.36702025229609075,0.5680597579791381,0.06491998972477105
202,cluster,worker,179.87880383036781,65.42983910321693,103.40545474776793,11.043509979382936,0.3637440193616121,0.5748618099844771,0.06139417065391075
203,cluster,worker,254.4657306588615,92.99282886444553,143.36021676737755,18.112685027038424,0.3654434277797208,0.5633773019109093,0.07117927030936992
