boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
26,cluster,game,208.18675217188047,68.50484109658933,119.5076583716515,20.174252703639617,0.3290547567600807,0.5740406492003157,0.09690459403960348
27,cluster,game,286.39791262613335,96.73803552899166,167.41157755403256,22.24829954310909,0.3377749322330936,0.5845418914507707,0.07768317631613551
28,cluster,game,320.3827563884952,96.21312432930365,200.47100497981802,23.69862707937348,0.3003068124323018,0.6257234541572128,0.0739697334104854
29,cluster,game,268.0430930930497,87.54657817349228,171.5354458699597,8.961069049597729,0.3266138185590216,0.639954732243043,0.03343144919793528
30,cluster,game,348.85544034633585,125.96297023381838,199.06646915984854,23.826000952668892,0.36107497738537536,0.57062738927683,0.06829763333779451
31,cluster,game,294.103189696501,93.26587894497796,186.35069779379552,14.486612957727477,0.31711957643581984,0.6336235182831564,0.049256905281023645
32,cluster,game,340.14346374395745,100.98425328741305,219.7954170987174,19.363793357826957,0.29688723744939816,0.6461844501712022,0.05692831237939949
33,cluster,game,308.13732200902814,106.34634345653178,178.8410167743928,22.949961778103518,0.34512646103095534,0.5803938828583476,0.07447965611069698
34,cluster,game,303.7748660682505,99.01283296443701,168.84163669578476,35.92039640802871,0.32594149162489083,0.5558117394012786,0.11824676897383046
35,cluster,game,277.3210524258657,102.05118240808466,152.5551470020877,22.714723015693302,0.36798930883678693,0.5501030147823674,0.08190767638084552
36,cluster,game,255.97205735015268,81.38958234006175,154.04673756103247,20.535737449058463,0.3179627619616552,0.6018107568292379,0.08022648120910691
37,cluster,game,277.3727351879843,83.17833520355082,165.99394113410418,28.200458850329294,0.29987927669667397,0.5984508211364207,0.1016699021669053
38,cluster,game,315.6470855405205,108.13267272789146,178.0559019084275,29.458510904201525,0.34257459574740845,0.5640980388066025,0.09332736544598906
39,cluster,game,244.63422752816905,82.32419100504708,136.6237706016308,25.686265921491135,0.33651951256725776,0.5584818280831079,0.10499865934963423
40,cluster,game,307.57891248003125,99.54406520088929,185.7910755484616,22.24377173068031,0.3236374834615879,0.6040436064046608,0.07231891013375122
41,cluster,game,280.7547894278564,97.1786564266387,165.47381931441296,18.102313686804713,0.34613356596579103,0.5893891236962624,0.06447731033794649
42,cluster,game,325.7209076003069,100.27881470014462,201.5845179888578,23.857574911304404,0.30786729485353476,0.6188872537350989,0.07324545141136628
43,cluster,game,359.2822382000759,113.49317377811886,221.67106114261344,24.118003279343537,0.3158886293591757,0.6169830778530443,0.06712829278777979
44,cluster,game,292.1254420377204,95.94211995821266,176.10876759096564,20.074554488542084,0.32842781268542925,0.6028532344273724,0.06871895288719829
45,cluster,game,251.78885417131778,84.01468094718219,146.59271990319354,21.18145332094203,0.33367116754905435,0.5822049605239932,0.08412387192695239
46,cluster,game,298.28165601705814,112.13111606439345,165.55864423349936,20.591895719165297,0.3759236071090503,0.5550413204894886,0.069035072401461
47,cluster,game,273.81350143564805,94.35563477351934,157.33173575607904,22.12613090604964,0.34459818189679337,0.5745945138978302,0.08080730420537625
48,cluster,game,346.3747853759678,121.65473235650323,188.80180502207642,35.91824799738811,0.35122282998877863,0.5450795294384494,0.10369764057277187
49,cluster,game,286.654220764829,83.43513801151084,180.07592849445837,23.143154258859795,0.29106544389576944,0.6281991174384017,0.08073543866582877
50,cluster,game,310.5510680104612,109.3021658333548,174.01423482826522,27.23466734884118,0.35196197048555267,0.5603401590053568,0.08769787050909049
51,cluster,game,251.49241590755037,82.40820373745366,154.22203882473892,14.862173345357784,0.32767669529942106,0.6132273940277848,0.05909591067279412
52,cluster,game,330.8247521051153,99.2830242047721,199.2248389530607,32.31688894728245,0.3001076055313606,0.602206569143773,0.0976858253248662
53,cluster,game,311.08834933736034,111.70682899791872,171.6619231035685,27.719597235873078,0.35908393623824864,0.5518108391690665,0.08910522459268479
54,cluster,game,297.9300608021267,100.91757321857813,170.83583294809978,26.17665463544881,0.33872907267858265,0.5734091836458294,0.08786174367558801
55,cluster,game,366.2128818115316,115.79940957502427,219.52085350391678,30.892618732590485,0.316207908914082,0.5994350947405814,0.08435699634533642
56,cluster,game,264.5634446564791,88.98084281899142,157.44786860697755,18.134733230510086,0.33633082958429156,0.5951232938148914,0.06854587660081697
57,cluster,game,384.2383442254827,129.3728806080585,225.43128785426595,29.434175763158233,0.3366995578456339,0.5866964899317181,0.07660395222264794
58,cluster,game,301.5673714234158,107.23244472317809,181.08163478804659,13.253291912191116,0.355583709925363,0.6004682599889059,0.04394803008573108
59,cluster,game,256.6202517879756,84.87006920583174,152.26030142665405,19.48988115548976,0.3307224142074062,0.593329249604409,0.07594833618818464
60,cluster,game,226.5063480170079,79.10298172958315,129.16726037763823,18.236105909786527,0.3492307496990922,0.5702588978563167,0.08051035244459116
61,cluster,game,241.21864662741655,76.40554065641838,142.4548035741574,22.35830239684075,0.31674806954055035,0.5905629832762945,0.09268894718315503
62,cluster,game,342.16575558497516,131.77139670696616,192.06561952345,18.32873935455897,0.38510983216799843,0.5613233247000121,0.05356684313198934
63,cluster,game,328.82535014939094,116.14477058134638,189.75786520848692,22.92271435955763,0.3532111211273092,0.5770779689652172,0.06971090990747353
64,cluster,game,300.31751382071025,109.91804915362262,173.94755819880925,16.451906468278366,0.3660061238361335,0.5792121677680645,0.05478170839580194
65,cluster,game,321.0614984617314,103.36041060362807,183.04080582563148,34.66028203247181,0.3219333713286958,0.5701113546863011,0.10795527398500294
66,cluster,game,260.40369449121044,80.63079451163374,155.23340681749056,24.53949316208612,0.3096376749537834,0.5961259770941162,0.09423634795210026
