boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
72,cluster,worker,264.58366663096785,82.45653562796618,173.1168056604443,9.010325342557357,0.31164635624682646,0.6542989137039272,0.03405473004924619
73,cluster,worker,184.6736425537033,62.11638301476325,116.38068307289775,6.176576466042282,0.336357599036905,0.6301964994222395,0.03344590154085539
74,cluster,worker,422.0718390406264,152.18091054814764,255.43933646470725,14.451592027771463,0.36055689214910996,0.6052034578884095,0.03423964996248051
75,cluster,worker,157.74196959445317,54.26114721941326,90.18576611678941,13.295056258250497,0.3439867484786452,0.5717296820158425,0.08428356950551227
76,cluster,worker,360.37314332933056,122.11412432403813,226.2757955628649,11.983223442427514,0.3388546748958008,0.6278930596003945,0.03325226550380456
77,cluster,worker,325.1910889412311,109.33115998904107,202.25135852083878,13.608570431351229,0.33620589157287617,0.6219461891755277,0.041847919251596054
78,cluster,worker,215.46738884543083,72.12265441576663,133.10100589104968,10.243728538614503,0.33472654401314084,0.6177315583776436,0.04754189760921554
79,cluster,worker,347.01377477970163,126.7973048329142,206.9616099981205,13.254859948666914,0.36539559535759136,0.5964074772810045,0.03819692736140412
80,cluster,worker,200.07711848321833,72.91272287018622,113.65915776814639,13.505237844885718,0.364423095569031,0.5680767427569668,0.06750016167400213
81,cluster,worker,244.42296905967078,79.69177615183526,155.2040414555595,9.527151452276028,0.3260404554384583,0.6349814096958689,0.038978134865672844
82,cluster,worker,357.35101498255335,137.17623087270096,204.7811179298804,15.39366617997196,0.3838697110721742,0.573053130798798,0.0430771581290276
83,cluster,worker,223.43561528765076,78.03012188816562,130.44841426600024,14.957079133484891,0.3492286661090701,0.5838299954913683,0.06694133839956161
84,cluster,worker,152.6217514273808,50.550573135692346,95.84393619545592,6.227242096232506,0.33121473618879876,0.627983464342955,0.04080179946824618
85,cluster,worker,272.04964539591356,104.27745396027943,152.75432742970608,15.017864005928002,0.3833030320937363,0.5614943081708593,0.05520265973540425
86,cluster,worker,349.55567359060024,131.55630886182325,204.60395293451435,13.3954117942626,0.3763529497618799,0.5853257961252449,0.038321254112875056
87,cluster,worker,319.36597076074986,121.86979119959399,181.82446035501886,15.671719206136988,0.3815991757333835,0.5693294746522353,0.049071349614381164
88,cluster,worker,201.317641380022,76.53041790017043,111.33254531683761,13.454678163013947,0.3801475984695548,0.5530193208784823,0.06683308065196286
89,cluster,worker,211.68805219197338,67.28343058237495,129.01542175402125,15.389199855577166,0.31784236231413604,0.6094601013996819,0.07269753628618196
90,cluster,worker,323.3818298486458,128.08187139974157,181.06095518429734,14.23900326460686,0.39607009292911866,0.5598983569022425,0.044031550168638786
91,cluster,worker,149.6722946990917,44.51406473224437,93.55870086794674,11.599529098900573,0.2974101841742826,0.6250903085039325,0.07749950732178469
92,cluster,worker,224.20853322179482,78.58515645798948,131.80439214800452,13.818984615800824,0.35050029242308245,0.5878651907401716,0.06163451683674594
93,cluster,worker,349.40052447025755,127.32352199320441,209.24642044941766,12.830582027635499,0.36440564073635995,0.5988726570077876,0.03672170225585249
