boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
49,cluster,game,282.6963699275502,85.9642963955733,184.84802079223306,11.884052739743842,0.3040870189369759,0.6538747591262177,0.04203822193680627
50,cluster,game,300.22955943672514,112.69781045096941,179.4274718107001,8.104277175055586,0.3753721341176635,0.5976342640855632,0.02699360179677312
51,cluster,game,250.56784260426093,83.32671472618465,157.21696754172277,10.024160336353512,0.33255151123996496,0.6274427153448672,0.04000577341516788
52,cluster,game,321.3592806101833,101.75987683342008,203.45396167931946,16.14544209744372,0.31665454515644537,0.6331043599954846,0.05024109484806987
53,cluster,game,303.9820565969376,113.89305196203554,175.0947695688301,14.99423506607195,0.3746703119159795,0.5760036349809802,0.049326053103040314
54,cluster,game,290.4237237284733,104.96226546258488,176.48130152240657,8.980156743481832,0.3614107832344907,0.6076683380294536,0.030920878736055583
55,cluster,game,358.8535924235666,119.03579234060476,226.02321278076647,13.794587302195396,0.33171130191753223,0.6298479869026472,0.03844071117982064
56,cluster,game,261.5108229516336,89.98963715279379,160.11778954987463,11.403396248965159,0.34411438936673516,0.6122797815503352,0.04360582908292945
57,cluster,game,377.61779076860057,132.83146000783626,231.9703983998212,12.815932360943103,0.351761657567754,0.6142994426392631,0.03393889979298286
58,cluster,game,299.42588918822094,108.48979619553378,184.17094055096146,6.76515244172568,0.36232603830504595,0.615080215843295,0.02259374585165902
59,cluster,game,253.53960389512486,85.62597426308714,154.89681043614232,13.0168191958954,0.3377222845962393,0.6109373370332094,0.05134037837055125
60,cluster,game,222.73589684464378,80.20867975348952,131.58248140192237,10.944735689231871,0.3601066594552306,0.5907556135583297,0.04913772698643956
61,cluster,game,235.10239417969115,77.83406641244567,147.2602100258618,10.00811774138371,0.3310645418308939,0.6263662713417938,0.04256918682731238
62,cluster,game,341.23583062300804,133.46832294551092,196.04672848133038,11.720779196166706,0.39113220526060355,0.5745197628379175,0.03434803190147883
63,cluster,game,320.8606599920854,119.55625116935629,195.24840282854527,6.056005994183806,0.3726111240072415,0.6085146207495846,0.018874255243173745
64,cluster,game,299.76816370218876,111.963378584929,178.16630443636114,9.638480680898583,0.3734998980617617,0.5943469854702929,0.03215311646794535
65,cluster,game,307.1302557141753,106.25860700149283,187.92609269928258,12.94555601339986,0.34597244987931214,0.6118774988881991,0.04215005123248875
66,cluster,game,255.36520596554283,82.91344064025263,159.2927291698176,13.1590361554726,0.3246857391035503,0.6237839981665765,0.05153026272987318
67,cluster,game,318.5660110967274,106.7910643446638,200.19718668610614,11.577760065957438,0.33522428829432915,0.6284323490660135,0.03634336263965725
68,cluster,game,284.25471381839543,95.27966415015194,173.3697378936578,15.605311774585667,0.3351911490587424,0.60990980787893,0.054899043062327485
69,cluster,game,292.3652380988342,107.60966341937643,174.02063959602478,10.734935083432976,0.3680658621357678,0.5952165884276469,0.0367175494365853
70,cluster,game,351.09707059935727,109.91280957078028,224.0880849663523,17.09617606222461,0.3130553307754699,0.6382510813428659,0.04869358788166405
71,cluster,game,268.58800000881274,81.41588315216588,170.41488081248073,16.75723604416612,0.3031255422784879,0.6344843433321264,0.062390114389385576
72,cluster,game,289.0767901728841,109.55676758540288,173.31379557395687,6.2062270135243125,0.378988460193853,0.5995424104104156,0.02146912939573129
73,cluster,game,305.72501662167815,122.04335760204208,176.15760660044543,7.524052419190638,0.3991932323715125,0.5761962450669618,0.024610522561525728
74,cluster,game,299.20668147765537,109.74963546369584,175.35146267165246,14.105583342307074,0.36680208784673113,0.5860546355638373,0.04714327658943162
75,cluster,game,323.46844595246876,107.5384030844027,203.07718128108672,12.852861586979316,0.3324540752893241,0.6278114104240244,0.03973451428665146
76,cluster,game,304.66975770365843,94.0049940329837,198.04566763914323,12.619096031531475,0.3085471782349302,0.6500338895853762,0.04141893217969348
77,cluster,game,319.76455275553053,103.6435450765591,202.33206438787485,13.788943291096528,0.32412456034736803,0.6327532637507939,0.04312217590183795
78,cluster,game,255.4441666434982,85.16585677104581,158.1550788449781,12.123231027474276,0.33340302066832705,0.619137563104746,0.047459416226926975
79,cluster,game,284.33315980733005,92.03876092708302,174.84127836923622,17.45312051101079,0.3237004118318467,0.6149169463305378,0.06138264183761536
80,cluster,game,306.681149164393,108.30797189498661,185.52284153375354,12.850335735652832,0.35316149098205357,0.6049372191256075,0.041901289892338815
81,cluster,game,280.77568540419816,96.13326151074368,172.90437031651655,11.738053576937922,0.3423845671406784,0.6158096277731722,0.041805805086149436
82,cluster,game,321.070393995768,113.4134239517068,195.41185975622193,12.245110287839225,0.35323538411704725,0.6086262184572447,0.03813839742570792
