boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
203,cluster,worker,203.9952749370741,88.55594857550871,105.06800374338998,10.371322618175403,0.4341078419724444,0.5150511636889631,0.050840994338592495
204,cluster,worker,312.50529056313235,127.09165270188592,175.91260029579726,9.501037565449147,0.4066864035257376,0.5629107909783031,0.030402805495959265
205,cluster,worker,438.2175747494857,177.79709164351985,240.14093276146755,20.2795503444983,0.40572788926861386,0.5479947555703307,0.04627735516105542
206,cluster,worker,326.543168248842,120.02746785972325,191.7026284445943,14.813071944524456,0.36756998623917436,0.5870667252744588,0.04536328848636688
207,cluster,worker,255.10038454016558,97.47306289305068,146.90147662766284,10.725845019452057,0.38209688734398417,0.5758575271944884,0.042045585461527486
208,cluster,worker,174.33144071199058,53.317515901633364,111.38778260108657,9.626142209270634,0.3058399315916751,0.6389425920313941,0.055217476376930696
209,cluster,worker,176.2437631144644,58.947423266866274,103.17666809129422,14.119671756303886,0.3344653009285889,0.5854202512930029,0.0801144477784081
210,cluster,worker,195.83902288985746,73.4484121016388,115.87730608153568,6.513304706682978,0.37504482517229054,0.5916967127981774,0.033258462029532025
211,cluster,worker,257.38807595108983,88.0643527730092,154.44723221324102,14.876490964839604,0.3421462025682325,0.6000558947516662,0.05779790268010127
212,cluster,worker,177.26689924176299,58.931312968577075,108.90876237789763,9.426823895288257,0.33244397696720823,0.6143773194191429,0.053178703613648785
213,cluster,worker,265.84486048731424,112.91699199641167,141.6854715146691,11.242396976233445,0.42474769604131546,0.5329629892221676,0.042289314736516856
214,cluster,worker,152.1810286373061,52.328509990513034,86.02513372025933,13.82738492653372,0.34385698703106987,0.5652815892399013,0.0908614237290287
215,cluster,worker,193.31951557097273,77.51805281520805,106.82996685415453,8.971495901610146,0.4009841044048609,0.5526082896423068,0.04640760595283238
216,cluster,worker,267.2030795333053,101.86229706304044,151.50327742690556,13.83750504335929,0.3812167780436973,0.566996749032683,0.051786472923619604
217,cluster,worker,179.03018858325368,55.3121771529702,109.38109414840231,14.336917281881142,0.3089544706994966,0.6109645251115695,0.08008100418893378
218,cluster,worker,371.5278302496163,144.81811406179614,210.90382792570801,15.805888262112074,0.3897907566291818,0.5676662977952668,0.042542945575551265
219,cluster,worker,143.1895252302138,45.56064202270378,90.7710247502536,6.857858457256422,0.3181841824634406,0.6339222411996684,0.04789357633689098
220,cluster,worker,197.04582862971165,71.45737924292264,117.15515417419154,8.43329521259746,0.3626434507132109,0.5945579005092739,0.04279864877751511
221,cluster,worker,181.5511841063353,67.62993089515938,98.37945567814911,15.541797533026813,0.37251164859133185,0.5418827542349041,0.08560559717376404
222,cluster,worker,294.6371057280585,112.71656535239443,172.7438102331067,9.176730142557364,0.3825606590652182,0.5862934670304026,0.031145873904379243
223,cluster,worker,273.67452514938395,103.22360272423678,148.27753320966778,22.173389215479343,0.3771765116533688,0.5418024682009814,0.08102102014564966
224,cluster,worker,272.494270602876,101.97171812772346,157.13883768268778,13.383714792464769,0.3742160079260295,0.5766684097064803,0.04911558236749038
225,cluster,worker,174.11106183912307,50.88289498542531,104.12517392991366,19.102992923784086,0.29224389563737546,0.5980388197627805,0.1097172845998439
226,cluster,worker,312.21478661918445,117.65441361861454,179.072978081343,15.487394919226896,0.37683805719977104,0.5735570054846967,0.049604937315532165
227,cluster,worker,246.00740055139795,101.91631135061712,136.59879366248688,7.492295538293926,0.4142814855251637,0.555262944758231,0.03045556971660522
228,cluster,worker,195.46227623560662,59.81675582540242,124.60287469218792,11.042645718016274,0.30602711161155416,0.6374778657647162,0.05649502262372957
229,cluster,worker,360.3266946303993,141.22302731564906,203.71608877687217,15.387578537878046,0.3919305158906055,0.5653649641080061,0.04270452000138837
230,cluster,worker,270.9663025928803,97.0927507432206,159.8347378803616,14.038813969298113,0.3583203882332922,0.5898694278620653,0.05181018390464241
231,cluster,worker,329.7854433275879,126.20700678131848,186.5758944715832,17.002542074686215,0.3826942921066181,0.5657493326236676,0.05155637526971428
232,cluster,worker,438.5225010957147,173.53144332387546,254.26081056012796,10.73024721171123,0.39571844749193247,0.5798124609907563,0.024469091517311168
233,cluster,worker,361.359592255214,141.59850919375822,197.80764927854304,21.953433782912725,0.39184931638331266,0.5473983630655619,0.06075232055112538
234,cluster,worker,241.11278609892952,89.86784758522838,136.75238089741666,14.492557616284481,0.3727212025510553,0.5671718331905742,0.06010696425837047
235,cluster,worker,200.39960952997535,58.15503091107538,126.57228697331522,15.67229164558474,0.29019533045735135,0.6315994690318136,0.07820520051083489
236,cluster,worker,368.1292080944113,156.17212048627803,198.4880478674651,13.469039740668146,0.4242318106044597,0.5391803842322677,0.03658780516327258
237,cluster,worker,168.05505093933243,65.76710680354738,93.11834622920576,9.169597906579307,0.3913426370462926,0.5540943024843764,0.054563060469331064
238,cluster,worker,302.2157262067558,111.241161311286,172.24613228313652,18.72843261233326,0.3680852836731013,0.5699443058277425,0.06197041049915622
239,cluster,worker,221.75595846004398,69.38013397031985,140.55164090486787,11.824183584856275,0.3128670564350169,0.6338122406311463,0.053320702933836873
240,cluster,worker,304.4744730358925,110.32420695055384,179.52270240614436,14.627563679194282,0.36234304258915145,0.5896149539767217,0.048042003434126755
241,cluster,worker,489.65380252801333,198.6998536826771,277.60531660818725,13.348632237148951,0.4057966111093549,0.5669420214342261,0.027261367456418904
242,cluster,worker,221.35467759139829,87.10153295657476,122.32919668004241,11.923947954781095,0.3934930759283827,0.552638860001195,0.05386806407042222
243,cluster,worker,139.82895702418,39.47977907140959,94.21393087333436,6.135247079436036,0.2823433708697586,0.67377982986058,0.04387679926966125
244,cluster,worker,280.58078755331917,103.37096441753775,162.24208550684958,14.967737628931824,0.36841782831582515,0.5782366174163599,0.05334555426781487
245,cluster,worker,191.47335474125703,68.49594383422944,118.15140803880202,4.8260028682255625,0.3577309434348701,0.6170644902444161,0.025204566320713745
246,cluster,worker,264.35980761949986,102.30871709417586,153.88783587170892,8.16325465361509,0.38700556644916134,0.5821151000881488,0.030879333462689913
247,cluster,worker,270.731355814145,94.5807121402529,160.1386374391891,16.012006234702994,0.3493526335574585,0.5915038432013876,0.05914352324115391
248,cluster,worker,295.4340340602512,106.31558056480381,168.854852415412,20.263601080035336,0.3598623323916759,0.5715484099607006,0.06858925764762347
249,cluster,worker,201.17803267353338,74.24582961679062,115.33743019112603,11.594772865616735,0.3690553517703142,0.5733102598646677,0.057634388365018156
250,cluster,worker,232.27719938323708,84.82164575956509,138.015927013175,9.439626610496965,0.36517422280271594,0.594186288536486,0.04063948866079794
251,cluster,worker,185.89323148611174,76.40438552525484,103.31249666317716,6.176349297679735,0.41101219724056,0.5557625516391957,0.033225251120244124
252,cluster,worker,214.5922357887339,86.29551675774321,126.70697255511352,1.5897464758771394,0.40213718096819295,0.5904545991116685,0.007408219920138421
253,cluster,worker,247.82076278467184,96.10758592850296,142.6224898222677,9.090687033901151,0.3878108712465289,0.5755066210743225,0.03668250767914845
254,cluster,worker,190.01578939949422,67.6065273196957,106.46157375100368,15.947688328794811,0.3557942607472369,0.560277512134405,0.08392822711835789
255,cluster,worker,403.53510019039277,153.5838018531202,239.58591406129912,10.365384275973458,0.38059589309742203,0.5937176566505852,0.025686450251992808
256,cluster,worker,178.46175679061434,62.76918232676151,107.1853855907521,8.507188873100706,0.3517234361892299,0.6006070293060636,0.047669534504706366
257,cluster,worker,288.82671639645287,111.45650016049922,166.33478480280584,11.035431433147778,0.38589401129883855,0.5758981955619692,0.03820779313919211
258,cluster,worker,245.22392644743377,90.86272517328801,139.65415937096213,14.707041903183606,0.37052960732510476,0.5694964655127093,0.059973927162185824
259,cluster,worker,260.7065387959324,88.4029566324614,159.74278488827963,12.560797275191362,0.3390899094466467,0.6127302584202464,0.048179832133106976
260,cluster,worker,180.76452327968263,62.94147476104497,106.08562477710014,11.737423741537516,0.34819594917781854,0.5868719306883146,0.0649321201338668
261,cluster,worker,240.82150455412784,75.19472752411698,149.399886574092,16.22689045591884,0.31224257843308995,0.6203760202009384,0.06738140136597158
262,cluster,worker,392.65107739126506,153.9196644194291,228.8022482638086,9.929164708027352,0.3920011258903353,0.5827113726108893,0.025287501498775303
263,cluster,worker,339.1112394695465,130.19651896810456,194.48489003851182,14.429830462930111,0.38393454363755086,0.5735135477748662,0.042551908587583
264,cluster,worker,368.94985257914504,125.05397480754738,227.96352094090918,15.932356830688454,0.3389457237436394,0.6178712888684722,0.04318298738788826
265,cluster,worker,372.1403269284583,147.5755085090976,210.55686699198196,14.007951427378734,0.3965587651495456,0.565799650712029,0.03764158413842549
266,cluster,worker,358.425755219916,146.4786779225225,198.47761593577266,13.469461361620839,0.4086723004395957,0.5537481976260176,0.03757950193438667
267,cluster,worker,152.6077435101729,55.5757147701895,84.79094878208002,12.241079957903366,0.36417362246421525,0.5556136722277649,0.08021270530801979
268,cluster,worker,207.81047823413337,73.19949807836011,119.2442119134388,15.366768242334425,0.35224161312928887,0.5738123165237616,0.0739460703469494
269,cluster,worker,208.9742543769289,67.94683226329781,134.17058562336788,6.856836490263201,0.3251445134516017,0.6420436145275727,0.03281187202082539
270,cluster,worker,214.0573432865108,74.49593037976076,126.37934237116094,13.182070535589068,0.3480185693982462,0.5903994716126376,0.06158195898911616
271,cluster,worker,371.0173709544133,149.81449822808278,214.85366286591625,6.349209860414248,0.40379375726450933,0.5790932707900494,0.01711297194544126
272,cluster,worker,267.44660435876676,91.10771851962993,158.69188037961536,17.647005459521477,0.34065760056318867,0.593359114654295,0.06598328478251632
273,cluster,worker,212.69771080229975,59.85025060036226,142.85790478872678,9.989555413210685,0.2813864351177358,0.6716475896701666,0.04696597521209746
274,cluster,worker,272.0644648962875,97.29660520514614,161.78726705118476,12.980592639956585,0.35762334945960744,0.5946651912547968,0.047711459285595635
275,cluster,worker,266.1120532449654,100.14278813614041,154.5854713261122,11.383793782712775,0.3763181220655026,0.5809036811414585,0.042778196793038896
276,cluster,worker,185.41556478642906,64.66060170934603,109.60053505468538,11.154428022397648,0.3487334074883376,0.5911075220730728,0.060159070438589535
277,cluster,worker,164.59976100625,54.25068857818064,96.75478287147372,13.59428955659564,0.32959153917678347,0.5878184894071617,0.08258997141605481
278,cluster,worker,215.85776197104133,75.33859711752105,130.92379851095694,9.595366342563313,0.3490196341775664,0.6065281012619838,0.04445226456044973
279,cluster,worker,281.92147872490386,104.26116461738668,162.87976294062975,14.78055116688741,0.3698234171051709,0.5777486826378567,0.05242790025697234
280,cluster,worker,363.07250645908425,150.55514252731018,200.11592442767596,12.401439504098105,0.4146696316821684,0.5511734457101549,0.0341569226076766
281,cluster,worker,276.7650004628222,97.09429414045205,165.46321229207993,14.207494030290187,0.35081854272789353,0.59784731456428,0.05133414270782652
282,cluster,worker,199.92539405998605,63.830099971654654,122.93266613676752,13.162627951563838,0.31926959690024637,0.6148927039247577,0.06583769917499573
283,cluster,worker,381.65628482138527,161.41994035966928,209.27461673056567,10.961727731150253,0.4229458462480544,0.548332688477817,0.028721465274128343
284,cluster,worker,341.01918332522973,123.97142372853993,199.12392815455328,17.92383144213651,0.363532111360165,0.5839082898883402,0.05255959875149477
285,cluster,worker,218.84274037558725,73.37833789367839,130.52616291155223,14.938239570356624,0.33530167721233683,0.5964381669117178,0.06826015587594535
286,cluster,worker,325.14611473639525,124.09623987717924,184.4135645460709,16.636310313145106,0.38166299473634313,0.5671713613911086,0.05116564387254823
287,cluster,worker,337.79839122471003,131.43683509330322,190.22321827827724,16.138337853129542,0.3890984637812229,0.563126477863351,0.047775058355425996
288,cluster,worker,206.68186685807905,71.75595855395939,126.70781025518438,8.218098048935266,0.3471807161642855,0.6130572177490058,0.039762066086708694
289,cluster,worker,300.2034190797467,115.59441979832769,171.977112894967,12.631886386451997,0.38505364180286344,0.5728686016373539,0.042077756559782666
290,cluster,worker,222.46026554778928,89.911048633998,118.60572157986597,13.943495333925284,0.40416677743596047,0.5331546345492737,0.06267858801476581
291,cluster,worker,207.94789477116183,80.16665631027838,116.83842554245469,10.942812918428746,0.3855131902080496,0.5618639499622278,0.05262285982972256
292,cluster,worker,289.64809665749726,108.86525082383771,168.2945967501435,12.488249083516013,0.3758534997472073,0.5810312537601389,0.043115246492653816
293,cluster,worker,181.89683190558344,66.5594022101674,102.73031753842898,12.60711215698704,0.3659184248174051,0.5647724397517426,0.0693091354308522
294,cluster,worker,267.61144236625887,98.99555287576973,156.58529594116513,12.03059354932399,0.3699227207941365,0.5851218264683132,0.0449554527375502
295,cluster,worker,178.80857898246632,70.49186820404634,98.59723168275853,9.719479095661427,0.39423090662198407,0.5514121986978422,0.054356894680173615
296,cluster,worker,378.1399490686099,154.1634688411356,209.64714319082,14.329337036654277,0.4076889236930746,0.5544168070768464,0.037894269230079033
297,cluster,worker,388.1734308191835,161.2491268140273,217.82310357965508,9.101200425501096,0.4154048526034729,0.5611489254171032,0.02344622197942383
298,cluster,worker,188.40804181864223,79.32722765982233,93.39796803821362,15.682846120606277,0.4210394996630829,0.4957217703484048,0.0832387299885122
299,cluster,worker,237.41454887303553,85.33650846784272,140.76273376834243,11.315306636850359,0.35944093937342886,0.5928985162725621,0.04766054435400905
