boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
34,cluster,worker,204.70942059846402,63.92967822781815,135.95772483840824,4.8220175322376235,0.3122947543934274,0.6641498199786725,0.023555425627900018
35,cluster,worker,352.20037836646543,132.33498506455385,207.86153105729863,12.003862244612947,0.37573777086309357,0.5901797494408656,0.0340824796960408
36,cluster,worker,324.888491741689,112.59985004931953,202.45611119898086,9.83253049338858,0.346579989477882,0.623155686782371,0.030264323739746954
37,cluster,worker,270.8276816887824,91.18424210452386,167.5560380241774,12.087401560081087,0.3366873043993593,0.6186813584909756,0.04463133710966498
38,cluster,worker,402.8240273125857,156.14864002755135,230.9953303501617,15.680056934872633,0.38763487140845804,0.5734398017199521,0.038925326871589845
39,cluster,worker,338.61903109510695,129.33603948049623,199.0257238261337,10.257267788476991,0.3819514782208741,0.5877570530589402,0.03029146872018561
40,cluster,worker,353.63052380850377,117.09125629074597,222.3853767220836,14.153890795674139,0.3311118481224563,0.6288636352061866,0.04002451667135692
41,cluster,worker,278.0142338361302,94.23762598114732,175.57180774187114,8.204800113111713,0.338966910725491,0.6315209308504627,0.029512158424046246
42,cluster,worker,264.2462120586297,90.62981696520092,162.51565928824127,11.100735805187469,0.34297489549289134,0.6150160413735016,0.042009063133606965
43,cluster,worker,217.59777459269935,74.2595671433872,131.2297550456704,12.108452403641726,0.3412698833082583,0.6030840861828984,0.05564603050884316
44,cluster,worker,311.1208046572069,98.95550154567346,200.51858068391277,11.646722427620642,0.3180613448679611,0.6445039279994286,0.03743472713261013
45,cluster,worker,396.11433487397653,132.9631042328843,250.7751602564909,12.37607038460131,0.33566849903371054,0.6330878187891756,0.031243682177113704
46,cluster,worker,267.1917399914655,91.36332928973243,165.52891363828022,10.299497063452842,0.34193919801806266,0.6195135884199393,0.038547213561997924
47,cluster,worker,274.51694524580444,94.80446181540295,164.40906544089358,15.303417989507881,0.34535012667620335,0.5989031580315762,0.05574671529222027
48,cluster,worker,207.141302897066,64.48926636655332,139.94750442302558,2.704532107487087,0.31132982879131427,0.6756137113445173,0.013056459864168379
49,cluster,worker,414.2356846977318,153.64498034764605,247.22493996816758,13.365764381918172,0.3709119856725066,0.5968219279528462,0.032266086374647285
50,cluster,worker,245.44783359019675,64.88351100404626,167.4442106186574,13.120111967493052,0.26434745850059815,0.6821987718099997,0.05345376968940203
51,cluster,worker,244.7627813057352,89.77950635720406,144.00384576053548,10.979429187995644,0.36680211704678967,0.5883404535294078,0.04485742942380259
52,cluster,worker,206.61598387402228,67.48338786317542,130.95571198630037,8.176884024546476,0.32661262017522,0.6338121065509945,0.03957527327378543
53,cluster,worker,306.74019413746555,95.81167722097545,193.86813309166033,17.060383824829767,0.3123544910388805,0.6320271578258778,0.0556183511352417
54,cluster,worker,257.0526996006465,84.39544176279203,162.5461052841186,10.111152553735867,0.32831960875691096,0.6323454510948453,0.039334940148243576
55,cluster,worker,361.87076824236283,132.22911216425774,216.9704993822209,12.671156695884141,0.36540423755835766,0.5995800667626875,0.03501569567895475
56,cluster,worker,309.37433399637484,96.49830577477222,199.42691284675672,13.449115374845858,0.31191438710589015,0.64461363122997,0.043471981664139764
57,cluster,worker,213.63512464706037,64.4491307431615,137.11907534321358,12.06691856068528,0.30167853179403814,0.6418376920449927,0.05648377616096906
58,cluster,worker,261.9848099481019,96.39196197526887,154.1076861258115,11.485161847021496,0.367929583376852,0.5882313793549313,0.043839037268216655
59,cluster,worker,269.35353931178815,89.31622587174229,167.2842583545787,12.753055085467167,0.3315947735453922,0.6210583264730747,0.04734689998153306
60,cluster,worker,199.4413678279543,60.0409843569721,130.23354526522962,9.166838205752583,0.3010457911057135,0.6529916370086973,0.04596257188558918
61,cluster,worker,376.2123001347841,132.36954294157528,233.9764878175509,9.86626937565787,0.35184799352427276,0.6219267358715413,0.02622527060418578
62,cluster,worker,216.33036736753456,62.82469883462765,141.13070580558738,12.37496272731952,0.29041090993892504,0.6523850882470574,0.057204001814017504
