boot,bootstrap_method,bootstrap_cluster_spec,delta_ll_full,phi_offsets,phi_geometry,phi_decoder,ratio_offsets,ratio_geometry,ratio_decoder
36,cluster,game,256.5637220054841,81.54127472677804,155.9433303694736,19.079116909232425,0.3178207506867829,0.6078152014264132,0.07436404788680374
37,cluster,game,278.601828406172,83.40157391028325,169.6297240962989,25.570530399589796,0.2993575971392857,0.6088607711827243,0.0917816316779898
38,cluster,game,316.8770541298736,108.77066301606874,181.53153658843598,26.57485452536889,0.3432582498431349,0.5728768751871646,0.08386487496970058
39,cluster,game,244.84951673780142,82.4822836908116,138.34653948508986,24.020693561899936,0.33686929339190097,0.5650268022919526,0.09810390431614631
40,cluster,game,307.67727716120135,99.51692297361554,187.43908543106483,20.721268756520963,0.3234457997412517,0.6092067869310345,0.06734741332771373
41,cluster,game,282.0298282008621,97.88831266693002,167.51148854434223,16.63002698958985,0.3470849636415543,0.5939495464466982,0.05896548991174763
42,cluster,game,327.03812657116487,100.57504213097718,204.72577008153712,21.737314358650565,0.3075330793551731,0.625999702933682,0.06646721771114486
43,cluster,game,362.55043665961557,113.92789844958664,226.7567242702624,21.865813939766518,0.3142401357981237,0.6254487688926863,0.060311095309189974
44,cluster,game,292.1459689126632,96.32071290737689,177.8338773964292,17.991378608857076,0.32970063994335613,0.6087158349584912,0.06158352509815251
45,cluster,game,251.76322598512206,84.14087036491794,148.27702846928656,19.34532715091753,0.33420635613356114,0.5889542759435764,0.07683936792286233
46,cluster,game,299.2572802394998,112.09744732105453,168.47485231327943,18.684980605165798,0.3745855313238875,0.5629766205802801,0.06243784809583228
47,cluster,game,274.63654757632685,94.69521001989429,159.6780416165656,20.263295939866943,0.34480192405410515,0.5814158495135756,0.07378222643231916
48,cluster,game,347.4051789151772,121.81755113180238,192.4016621615539,33.1859656218209,0.35064978453169654,0.5538249681894664,0.09552524727883696
49,cluster,game,288.00648065721634,84.02919693214615,183.01911085998273,20.958172865087437,0.29176147960419413,0.6354687243229469,0.07276979607285898
50,cluster,game,311.20266119622875,109.76099106302422,177.11734348547452,24.324326647730004,0.35269939736734596,0.5691382676634414,0.07816233496921257
51,cluster,game,252.57428579423095,82.54361646717696,156.29745955405366,13.7332097730003,0.3268092640848807,0.6188177829052132,0.05437295300990605
52,cluster,game,331.32629587330484,99.99011064950065,202.16938444994736,29.166800773856796,0.3017874279671893,0.6101821285179685,0.08803044351484202
53,cluster,game,311.2060903218471,111.83029487413826,174.13599737328295,25.23979807442591,0.35934481474473773,0.5595520228835905,0.08110316237167174
54,cluster,game,298.28888186135373,101.58043692472157,173.46490697041614,23.243537966216003,0.3405438254716336,0.5815332636200754,0.077922910908291
55,cluster,game,367.1964181665785,116.31043360127212,223.2132063398868,27.67277822541958,0.3167526365916455,0.6078850318159319,0.07536233159242266
56,cluster,game,266.1183289993519,88.97615733122316,159.87841984839375,17.26375181973496,0.3343480987040162,0.6007794369127544,0.06487246438322933
57,cluster,game,385.9456795033261,129.94589229354727,229.739204278305,26.260582931473813,0.33669477129728403,0.5952630550857743,0.06804217361694159
58,cluster,game,302.28348292185956,107.24054083002352,183.3432673191646,11.699674772671415,0.3547681130091559,0.6065275732136477,0.03870431377719631
59,cluster,game,256.85087116380237,85.00763314220526,154.43425101248195,17.40898700911513,0.3309610466066633,0.6012603746007701,0.06777857879256652
60,cluster,game,227.04716607626597,79.31155140750236,130.74240601944217,16.993208649321407,0.3493175130882776,0.5758380880892622,0.0748443988224602
61,cluster,game,243.48612741118177,76.92996558084367,145.92901626881402,20.627145561524078,0.31595215053435016,0.5993319529961543,0.08471589646949555
62,cluster,game,342.903559338778,131.50190565008825,194.84278891343024,16.558864775259508,0.3834953066794167,0.5682145419812679,0.0482901513393154
63,cluster,game,329.6385812692688,116.66174926400647,192.8195538599237,20.157278145338598,0.35390805534595504,0.584942312023898,0.06114963263014686
64,cluster,game,301.7466037834961,109.97862359179724,176.82760842596846,14.940371765730331,0.36447344299095136,0.5860135829493633,0.04951297405968514
65,cluster,game,321.42840617555794,104.0178685539782,186.11301399531325,31.297523626266482,0.3236113129875823,0.5790185634485022,0.09737012356391546
66,cluster,game,261.1069948921918,80.98776491433098,157.80188150831222,22.31734846954858,0.3101707977902696,0.6043571585413362,0.08547204366839414
67,cluster,game,326.6333837189136,105.36921312769475,199.51161659770938,21.75255399350946,0.3225916834586966,0.6108120802783599,0.06659623626294352
68,cluster,game,292.6075797728331,91.66353807151978,170.61911100500816,30.324930696305117,0.31326440054178734,0.5830987397437514,0.1036368597144612
69,cluster,game,295.5286795120355,106.55852555511265,172.940108257487,16.03004569943588,0.36056915264893274,0.5851889181890516,0.054241929162015735
70,cluster,game,359.66919876462816,107.69754246815408,222.25971598807268,29.711940308401378,0.2994349887009164,0.617955934929869,0.08260907636921455
71,cluster,game,276.9821028666247,80.02377028419082,169.1939655702161,27.764367012217765,0.28891314440891763,0.6108480072147049,0.1002388483763774
72,cluster,game,295.1976109492007,107.2665438354946,171.62653367686298,16.304533436843105,0.36337199169932866,0.5813954019648129,0.05523260633585847
73,cluster,game,313.131230862105,120.0905459715278,174.99955712268124,18.04112776789596,0.38351507015412534,0.5588697002240144,0.05761522962186041
74,cluster,game,307.2361528128881,108.83223819562309,175.17134038695318,23.232574230311837,0.35422992118347385,0.5701521086733417,0.07561797014318447
75,cluster,game,329.3298050863059,105.10466506796364,201.69074849495564,22.534391523386603,0.31914713896125907,0.6124278622218827,0.06842499881685814
76,cluster,game,312.85192710496176,93.69614102922021,197.94428476908485,21.211501306656675,0.2994903751952443,0.6327091752344379,0.06780044957031772
77,cluster,game,321.32706585492724,102.6395513070904,202.39192523095787,16.29558931687893,0.3194239210257816,0.6298626749429622,0.05071340403125601
78,cluster,game,258.37660583386105,82.54136560059783,155.82007088575753,20.015169347505662,0.31946145176035334,0.6030734492500901,0.07746509898955647
79,cluster,game,293.2413816202852,91.85443737134035,174.8620310194768,26.52491322946806,0.3132383187659427,0.5963074858442168,0.0904541953898405
80,cluster,game,312.033010184306,105.64181043839463,183.1896298397136,23.20156990619777,0.3385597260238461,0.5870841348853137,0.07435613909084005
81,cluster,game,286.0835445797061,94.10418770893291,171.71934168093057,20.26001518984261,0.3289395335449447,0.6002419395817001,0.07081852687335514
82,cluster,game,331.00399896334466,109.55065313065019,192.15135942800626,29.301986404688172,0.33096474203860543,0.5805106887826001,0.08852456917879434
83,cluster,game,275.51886689197636,85.72851665739843,174.8513731711601,14.938977063417799,0.31115298064509794,0.6346257704366747,0.05422124891822735
84,cluster,game,307.3692832553079,106.59800060166086,180.79902488807437,19.97225776557267,0.3468075907673511,0.5882143556221869,0.06497805361046198
85,cluster,game,227.15367477621476,87.67620971067329,128.73313808684938,10.744326978692088,0.3859775097059264,0.5667226744787358,0.047299815815337744
86,cluster,game,309.01051016502606,98.54907869232744,189.5085905585739,20.95284091412471,0.3189182097388779,0.6132755499396039,0.06780624032151823
87,cluster,game,342.80662581376237,100.74535922462155,217.92263169586636,24.138634893274457,0.2938839323349421,0.6357013408902367,0.07041472677482123
88,cluster,game,329.2857596813715,99.85187936400605,206.5048666710291,22.92901364633629,0.3032377697129273,0.6271296604834977,0.0696325698035749
89,cluster,game,278.0788524780319,88.01386355844352,180.1043139709816,9.960674948606766,0.3165068568649843,0.6476735370777962,0.035819606057219525
90,cluster,game,328.73959218540676,97.25163333250012,213.67423157845917,17.813727274447423,0.29583182447233464,0.6499802173446405,0.05418795818302472
91,cluster,game,311.2311503961241,111.82396777599773,183.56773912130234,15.83944349882404,0.3592955513407707,0.5898115882284397,0.050892860430789624
92,cluster,game,318.9901631644275,94.32320813513122,198.71417157776983,25.952783451526404,0.29569315617582587,0.6229476470575054,0.08135919676666868
93,cluster,game,251.5490730302049,94.03624900806759,135.71844483443957,21.794379187697736,0.37382864454752385,0.539530689576992,0.08664066587548411
94,cluster,game,329.2810783494797,119.03112260374465,184.31085357346242,25.93910217227259,0.3614878911366173,0.5597371537329748,0.0787749551304079
95,cluster,game,202.60809120938438,70.95161588701579,120.55217693298641,11.104298389382164,0.350191423568031,0.5950017899749241,0.05480678645704469
96,cluster,game,312.3216995880666,98.5481086297365,193.69422312024804,20.079367838082057,0.3155339790982038,0.6201753620568758,0.06429065884492023
97,cluster,game,309.45615187615704,111.52108163174967,168.13454461121387,29.800525633193494,0.3603776527163044,0.5433226762236111,0.09629967106008457
98,cluster,game,283.45946217579694,96.11171216773012,159.4761555259182,27.871594482148637,0.33906686843328304,0.5626065692138147,0.09832656235290226
99,cluster,game,291.9698634753968,96.05033080391838,173.9488773287756,21.97065534270276,0.32897344150730196,0.5957768218206316,0.07524973667206632
100,cluster,game,222.81963324935623,78.35136205130114,130.60854362319907,13.859727574856,0.3516358092359777,0.5861626362028689,0.062201554561153304
101,cluster,game,321.9872023115613,106.11691347696652,190.87297047394793,24.99731836064681,0.32956873041893653,0.5927967605658295,0.07763450901523378
